"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2019-01-01","2019","01","01","","6.5","","0.6","","3.6","","14.4","","0.0","","","","","","0.0","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2019-01-02","2019","01","02","","5.8","","2.8","","4.3","","13.7","","0.0","","","","","","9.7","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2019-01-03","2019","01","03","","9.5","","5.7","","7.6","","10.4","","0.0","","","","","","49.6","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2019-01-04","2019","01","04","","11.8","","5.8","","8.8","","9.2","","0.0","","","","","","4.2","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2019-01-05","2019","01","05","","9.4","","5.4","","7.4","","10.6","","0.0","","","","","","0.0","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2019-01-06","2019","01","06","","8.6","","2.5","","5.6","","12.4","","0.0","","","","","","4.4","","","","26","","53",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2019-01-07","2019","01","07","","6.9","","1.1","","4.0","","14.0","","0.0","","","","","","0.0","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2019-01-08","2019","01","08","","6.6","","3.0","","4.8","","13.2","","0.0","","","","","","0.0","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2019-01-09","2019","01","09","","10.0","","5.0","","7.5","","10.5","","0.0","","","","","","0.5","","","","12","","33",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2019-01-10","2019","01","10","","11.3","","7.3","","9.3","","8.7","","0.0","","","","","","1.6","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2019-01-11","2019","01","11","","10.1","","7.9","","9.0","","9.0","","0.0","","","","","","0.0","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2019-01-12","2019","01","12","","10.8","","6.1","","8.5","","9.5","","0.0","","","","","","0.0","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2019-01-13","2019","01","13","","9.6","","5.1","","7.3","","10.7","","0.0","","","","","","0.0","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2019-01-14","2019","01","14","","8.3","","4.0","","6.2","","11.8","","0.0","","","","","","0.0","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2019-01-15","2019","01","15","","7.1","","2.7","","4.9","","13.1","","0.0","","","","","","0.0","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2019-01-16","2019","01","16","","7.4","","3.0","","5.2","","12.8","","0.0","","","","","","0.0","","","","1","","32",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2019-01-17","2019","01","17","","10.5","","5.3","","7.9","","10.1","","0.0","","","","","","5.6","","","","35","","31",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2019-01-18","2019","01","18","","8.8","","5.7","","7.3","","10.7","","0.0","","","","","","3.0","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2019-01-19","2019","01","19","","11.8","","5.0","","8.4","","9.6","","0.0","","","","","","1.0","","","","29","","37",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2019-01-20","2019","01","20","","8.7","","0.9","","4.8","","13.2","","0.0","","","","","","0.0","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2019-01-21","2019","01","21","","7.8","","0.3","","4.1","","13.9","","0.0","","","","","","0.0","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2019-01-22","2019","01","22","","7.4","","5.3","","6.4","","11.6","","0.0","","","","","","22.8","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2019-01-23","2019","01","23","","9.5","","5.8","","7.6","","10.4","","0.0","","","","","","5.6","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2019-01-24","2019","01","24","","7.8","","5.6","","6.7","","11.3","","0.0","","","","","","0.0","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2019-01-25","2019","01","25","","9.8","","4.1","","6.9","","11.1","","0.0","","","","","","0.0","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2019-01-26","2019","01","26","","8.6","","3.8","","6.2","","11.8","","0.0","","","","","","0.0","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2019-01-27","2019","01","27","","7.9","","4.9","","6.4","","11.6","","0.0","","","","","","0.0","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2019-01-28","2019","01","28","","8.3","","5.0","","6.7","","11.3","","0.0","","","","","","0.0","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2019-01-29","2019","01","29","","7.8","","4.5","","6.1","","11.9","","0.0","","","","","","0.0","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2019-01-30","2019","01","30","","7.1","","2.6","","4.9","","13.1","","0.0","","","","","","0.0","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2019-01-31","2019","01","31","","8.3","","3.8","","6.1","","11.9","","0.0","","","","","","0.0","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2019-02-01","2019","02","01","","8.7","","5.7","","7.2","","10.8","","0.0","","","","","","4.2","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2019-02-02","2019","02","02","","7.7","","3.4","","5.6","","12.4","","0.0","","","","","","0.2","","","","","","",""
