"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2023-01-01","2023","01","01","","7.5","","1.1","","4.3","","13.7","","0.0","","","","","","0.0","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2023-01-02","2023","01","02","","6.2","","2.5","","4.3","","13.7","","0.0","","","","","","0.0","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2023-01-03","2023","01","03","","7.4","","3.5","","5.5","","12.5","","0.0","","","","","","0.3","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2023-01-04","2023","01","04","","9.1","","4.0","","6.5","","11.5","","0.0","","","","","","0.0","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2023-01-05","2023","01","05","","12.6","","7.7","","10.1","","7.9","","0.0","","","","","","0.2","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2023-01-06","2023","01","06","","10.1","","4.2","","7.1","","10.9","","0.0","","","","","","0.4","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2023-01-07","2023","01","07","","8.5","","6.1","","7.3","","10.7","","0.0","","","","","","6.3","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2023-01-08","2023","01","08","","8.5","","3.6","","6.0","","12.0","","0.0","","","","","","0.7","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2023-01-09","2023","01","09","","11.8","","5.0","","8.4","","9.6","","0.0","","","","","","1.0","","","","16","","38",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2023-01-10","2023","01","10","","9.7","","6.7","","8.2","","9.8","","0.0","","","","","","0.7","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2023-01-11","2023","01","11","","11.0","","4.7","","7.9","","10.1","","0.0","","","","","","0.0","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2023-01-12","2023","01","12","","10.3","","7.9","","9.1","","8.9","","0.0","","","","","","4.6","","","","8","","32",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2023-01-13","2023","01","13","","11.3","","7.4","","9.4","","8.6","","0.0","","","","","","1.0","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2023-01-14","2023","01","14","","11.4","","5.2","","8.3","","9.7","","0.0","","","","","","0.5","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2023-01-15","2023","01","15","","9.7","","6.6","","8.1","","9.9","","0.0","","","","","","0.8","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2023-01-16","2023","01","16","","9.4","","4.9","","7.1","","10.9","","0.0","","","","","","2.8","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2023-01-17","2023","01","17","","7.5","","4.9","","6.2","","11.8","","0.0","","","","","","0.4","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2023-01-18","2023","01","18","","8.3","","1.2","","4.8","","13.2","","0.0","","","","","","1.8","","","","16","","36",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2023-01-19","2023","01","19","","7.2","","-1.4","","2.9","","15.1","","0.0","","","","","","0.2","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2023-01-20","2023","01","20","","6.2","","1.4","","3.8","","14.2","","0.0","","","","","","0.0","","","","","","",""
