"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-01-01","2020","01","01","","11.5","","6.2","","8.9","","9.1","","0.0","","","","","","","M","","","24","","53",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-01-02","2020","01","02","","6.4","","4.5","","5.4","","12.6","","0.0","","","","","","","M","","","25","","32",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-01-03","2020","01","03","","11.0","","5.8","","8.4","","9.6","","0.0","","","","","","","M","","","26","","41",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-01-04","2020","01","04","","7.8","","4.4","","6.1","","11.9","","0.0","","","","","","","M","","","26","","35",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-01-05","2020","01","05","","7.6","","2.4","","5.0","","13.0","","0.0","","","","","","","M","","","25","","50",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-01-06","2020","01","06","","6.4","","4.5","","5.5","","12.5","","0.0","","","","","","","M","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-01-07","2020","01","07","","11.1","","6.0","","8.6","","9.4","","0.0","","","","","","","M","","","21","","35",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-01-08","2020","01","08","","6.5","","-0.4","","3.0","","15.0","","0.0","","","","","","","M","","","29","","42",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-01-09","2020","01","09","","5.9","","-1.1","","2.4","","15.6","","0.0","","","","","","","M","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-01-10","2020","01","10","","7.9","","3.1","","5.5","","12.5","","0.0","","","","","","","M","","","14","","32",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-01-11","2020","01","11","","7.2","","3.6","","5.4","","12.6","","0.0","","","","","","","M","","","28","","38",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-01-12","2020","01","12","","5.9","","-1.1","","2.4","","15.6","","0.0","","","","","","","M","","","26","","47",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-01-13","2020","01","13","","-0.5","","-5.4","","-2.9","","20.9","","0.0","","","","","","","M","","","1","","34",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-01-14","2020","01","14","","-2.0","","-5.5","","-3.7","","21.7","","0.0","","","","","","","M","","","1","","31",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-01-15","2020","01","15","","4.7","","-4.5","","0.1","","17.9","","0.0","","","","","","","M","","","13","","36",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-01-16","2020","01","16","","5.4","","-2.3","","1.6","","16.4","","0.0","","","","","","","M","","","14","","49",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-01-17","2020","01","17","","5.0","","-3.6","","0.7","","17.3","","0.0","","","","","","","M","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-01-18","2020","01","18","","8.6","","3.8","","6.2","","11.8","","0.0","","","","","","","M","","","16","","34",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-01-19","2020","01","19","","9.2","","3.7","","6.5","","11.5","","0.0","","","","","","","M","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-01-20","2020","01","20","","9.4","","6.2","","7.8","","10.2","","0.0","","","","","","","M","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-01-21","2020","01","21","","10.4","","6.0","","8.2","","9.8","","0.0","","","","","","","M","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-01-22","2020","01","22","","8.0","","5.7","","6.9","","11.1","","0.0","","","","","","","M","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-01-23","2020","01","23","","10.1","","7.0","","8.6","","9.4","","0.0","","","","","","","M","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-01-24","2020","01","24","","10.9","","5.0","","7.9","","10.1","","0.0","","","","","","","M","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-01-25","2020","01","25","","10.0","","5.8","","7.9","","10.1","","0.0","","","","","","","M","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-01-26","2020","01","26","","11.4","","6.7","","9.0","","9.0","","0.0","","","","","","","M","","","24","","38",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-01-27","2020","01","27","","8.6","","4.5","","6.6","","11.4","","0.0","","","","","","","M","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-01-28","2020","01","28","","7.9","","5.0","","6.5","","11.5","","0.0","","","","","","","M","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-01-29","2020","01","29","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-01-30","2020","01","30","","8.4","","2.2","","5.3","","12.7","","0.0","","","","","","4.8","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-01-31","2020","01","31","","13.4","","7.1","","10.2","","7.8","","0.0","","","","","","29.2","","","","25","","37",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-02-01","2020","02","01","","10.9","","2.8","","6.9","","11.1","","0.0","","","","","","35.8","","","","27","","42",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-02-02","2020","02","02","","6.5","","-0.2","","3.2","","14.8","","0.0","","","","","","0.0","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-02-03","2020","02","03","","5.0","","-1.1","","1.9","","16.1","","0.0","","","","","","0.0","","","","","","",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2020-02-04","2020","02","04","","3.6","","-1.2","","1.2","","16.8","","0.0","","","","","","10.4","","","","","","",""
