"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2011-01-01","2011","01","01","","4.1","","-2.1","","1.0","","17.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2011-01-02","2011","01","02","","4.4","","-0.9","","1.8","","16.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2011-01-03","2011","01","03","","5.6","","-1.7","","2.0","","16.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2011-01-04","2011","01","04","","5.3","","-0.9","","2.2","","15.8","","0.0","","","M","","M","3.4","","","","","","<31",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2011-01-05","2011","01","05","","7.4","","2.8","","5.1","","12.9","","0.0","","","M","","M","16.2","","","","","","<31",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2011-01-06","2011","01","06","","8.5","","5.2","","6.9","","11.1","","0.0","","","M","","M","24.4","","","","","","<31",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2011-01-07","2011","01","07","","9.4","","2.8","","6.1","","11.9","","0.0","","","M","","M","11.4","","","","29","","43",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2011-01-08","2011","01","08","","9.1","","-1.0","","4.1","","13.9","","0.0","","","M","","M","1.8","","","","","","<31",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2011-01-09","2011","01","09","","4.4","","-0.1","","2.2","","15.8","","0.0","","","M","","M","0.4","","","","1","","41",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2011-01-10","2011","01","10","","3.2","","-0.2","","1.5","","16.5","","0.0","","","M","","M","0.0","","","","6","","32",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2011-01-11","2011","01","11","","4.2","","0.3","","2.3","","15.7","","0.0","","","M","","M","0.2","","","","","","<31",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2011-01-12","2011","01","12","","10.1","","0.3","","5.2","","12.8","","0.0","","","M","","M","13.0","","","","7","","43",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2011-01-13","2011","01","13","","10.5","","5.3","","7.9","","10.1","","0.0","","","M","","M","12.6","","","","","","<31",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2011-01-14","2011","01","14","","13.9","","7.7","","10.8","","7.2","","0.0","","","M","","M","9.6","","","","24","","52",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2011-01-15","2011","01","15","","12.5","","7.3","","9.9","","8.1","","0.0","","","M","","M","7.8","","","","","","<31",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2011-01-16","2011","01","16","","13.2","","7.6","","10.4","","7.6","","0.0","","","M","","M","14.8","","","","24","","46",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2011-01-17","2011","01","17","","10.7","","4.9","","7.8","","10.2","","0.0","","","M","","M","0.8","","","","26","","44",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2011-01-18","2011","01","18","","6.7","","-0.2","","3.3","","14.7","","0.0","","","M","","M","0.2","","","","","","<31",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2011-01-19","2011","01","19","","7.1","","-1.9","","2.6","","15.4","","0.0","","","M","","M","0.2","","","","","","<31",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2011-01-20","2011","01","20","","6.1","","2.6","","4.4","","13.6","","0.0","","","M","","M","2.6","","","","","","<31",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2011-01-21","2011","01","21","","12.2","","4.6","","8.4","","9.6","","0.0","","","M","","M","9.8","","","","","","<31",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2011-01-22","2011","01","22","","8.2","","2.2","","5.2","","12.8","","0.0","","","M","","M","0.2","","","","","","<31",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2011-01-23","2011","01","23","","7.8","","5.1","","6.5","","11.5","","0.0","","","M","","M","2.2","","","","","","<31",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2011-01-24","2011","01","24","","8.8","","6.6","","7.7","","10.3","","0.0","","","M","","M","8.8","","","","","","<31",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2011-01-25","2011","01","25","","10.1","","5.4","","7.8","","10.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2011-01-26","2011","01","26","","9.2","","3.5","","6.4","","11.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2011-01-27","2011","01","27","","7.5","","3.5","","5.5","","12.5","","0.0","","","M","","M","0.2","","","","","","<31",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2011-01-28","2011","01","28","","9.2","","4.3","","6.8","","11.2","","0.0","","","M","","M","2.0","","","","","","<31",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2011-01-29","2011","01","29","","9.9","","3.6","","6.8","","11.2","","0.0","","","M","","M","5.4","","","","4","","39",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2011-01-30","2011","01","30","","6.0","","1.8","","3.9","","14.1","","0.0","","","M","","M","0.0","","","","3","","41",""
"-123.30","48.46","VICTORIA UNIVERSITY CS","1018598","2011-01-31","2011","01","31","","4.9","","1.2","","3.1","","14.9","","0.0","","","M","","M","0.0","","","","4","","35",""
