"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-02-06","2019","02","06","","-15.7","","-30.0","","-22.8","","40.8","","0.0","","","","","","0.4","","49","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-02-07","2019","02","07","","-8.9","","-17.1","","-13.0","","31.0","","0.0","","","","","","1.1","","50","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-02-08","2019","02","08","","-12.0","","-21.3","","-16.6","","34.6","","0.0","","","","","","0.5","","49","","33","","51",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-02-09","2019","02","09","","-14.2","","-25.4","","-19.8","","37.8","","0.0","","","","","","0.4","","57","","33","","36",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-02-10","2019","02","10","","-17.2","","-29.7","","-23.4","","41.4","","0.0","","","","","","0.5","","57","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-02-11","2019","02","11","","-13.6","","-31.1","","-22.3","","40.3","","0.0","","","","","","0.2","","56","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-02-12","2019","02","12","","-11.7","","-24.5","","-18.1","","36.1","","0.0","","","","","","0.1","","56","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-02-13","2019","02","13","","-12.3","","-29.9","","-21.1","","39.1","","0.0","","","","","","0.2","","57","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-02-14","2019","02","14","","-7.7","","-27.0","","-17.3","","35.3","","0.0","","","","","","0.1","","57","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-02-15","2019","02","15","","-7.3","","-13.5","","-10.4","","28.4","","0.0","","","","","","0.0","","57","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-02-16","2019","02","16","","-8.1","","-17.9","","-13.0","","31.0","","0.0","","","","","","0.1","","56","","33","","31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-02-17","2019","02","17","","-8.9","","-20.6","","-14.7","","32.7","","0.0","","","","","","0.1","","58","","33","","33",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-02-18","2019","02","18","","-6.5","","-24.3","","-15.4","","33.4","","0.0","","","","","","0.0","","58","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-02-19","2019","02","19","","-4.5","","-11.6","","-8.1","","26.1","","0.0","","","","","","4.8","","58","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-02-20","2019","02","20","","-1.3","","-10.3","","-5.8","","23.8","","0.0","","","","","","1.8","","69","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-02-21","2019","02","21","","-2.6","","-22.8","","-12.7","","30.7","","0.0","","","","","","0.0","","69","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-02-22","2019","02","22","","1.5","","-4.6","","-1.6","","19.6","","0.0","","","","","","1.0","","69","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-02-23","2019","02","23","","-3.0","","-14.4","","-8.7","","26.7","","0.0","","","","","","0.0","","69","","31","","33",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-02-24","2019","02","24","","-9.0","","-26.1","","-17.5","","35.5","","0.0","","","","","","0.3","","68","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-02-25","2019","02","25","","-8.1","","-30.6","","-19.3","","37.3","","0.0","","","","","","0.5","","67","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-02-26","2019","02","26","","-5.5","","-28.4","","-16.9","","34.9","","0.0","","","","","","0.1","","66","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-02-27","2019","02","27","","-5.1","","-25.9","","-15.5","","33.5","","0.0","","","","","","0.0","","66","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-02-28","2019","02","28","","-1.3","","-22.8","","-12.0","","30.0","","0.0","","","","","","0.1","","66","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-03-01","2019","03","01","","-4.3","","-13.8","","-9.1","","27.1","","0.0","","","","","","0.1","","65","","34","","39",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-03-02","2019","03","02","","-9.4","","-25.4","","-17.4","","35.4","","0.0","","","","","","0.2","","65","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-03-03","2019","03","03","","-6.2","","-30.9","","-18.5","","36.5","","0.0","","","","","","0.3","","65","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-03-04","2019","03","04","","-5.8","","-27.8","","-16.8","","34.8","","0.0","","","","","","0.6","","65","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-03-05","2019","03","05","","-2.5","","-26.7","","-14.6","","32.6","","0.0","","","","","","0.0","","65","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-03-06","2019","03","06","","-2.0","","-12.9","","-7.4","","25.4","","0.0","","","","","","0.0","","65","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-03-07","2019","03","07","","-2.2","","-6.1","","-4.2","","22.2","","0.0","","","","","","3.6","","64","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-03-08","2019","03","08","","2.1","","-13.5","","-5.7","","23.7","","0.0","","","","","","0.2","","69","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-03-09","2019","03","09","","2.3","","-14.3","","-6.0","","24.0","","0.0","","","","","","0.1","","69","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-03-10","2019","03","10","","3.9","","-17.7","","-6.9","","24.9","","0.0","","","","","","0.1","","69","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-03-11","2019","03","11","","6.3","","-0.2","","3.1","","14.9","","0.0","","","","","","1.4","","67","","12","","41",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-03-12","2019","03","12","","5.4","","-12.4","","-3.5","","21.5","","0.0","","","","","","0.1","","67","","31","","36",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-03-13","2019","03","13","","6.7","","-7.3","","-0.3","","18.3","","0.0","","","","","","0.0","","65","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-03-14","2019","03","14","","7.7","","-4.2","","1.7","","16.3","","0.0","","","","","","0.4","","63","","33","","43",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-03-15","2019","03","15","","7.8","","-4.0","","1.9","","16.1","","0.0","","","","","","0.0","","61","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-03-16","2019","03","16","","9.7","","-6.7","","1.5","","16.5","","0.0","","","","","","0.0","","59","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-03-17","2019","03","17","","13.9","","-7.0","","3.5","","14.5","","0.0","","","","","","0.0","","57","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-03-18","2019","03","18","","12.2","","-6.7","","2.7","","15.3","","0.0","","","","","","0.0","","55","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-03-19","2019","03","19","","14.4","","-8.1","","3.2","","14.8","","0.0","","","","","","0.0","","53","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-03-20","2019","03","20","","16.2","","-6.9","","4.6","","13.4","","0.0","","","","","","0.0","","50","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-03-21","2019","03","21","","18.3","","-6.8","","5.8","","12.2","","0.0","","","","","","0.0","","50","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-03-22","2019","03","22","","13.2","","-5.3","","4.0","","14.0","","0.0","","","","","","0.0","","48","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-03-23","2019","03","23","","9.8","","-0.8","","4.5","","13.5","","0.0","","","","","","0.0","","47","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-03-24","2019","03","24","","11.7","","-4.5","","3.6","","14.4","","0.0","","","","","","0.0","","44","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-03-25","2019","03","25","","10.8","","-4.7","","3.1","","14.9","","0.0","","","","","","0.0","","41","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-03-26","2019","03","26","","4.4","","1.2","","2.8","","15.2","","0.0","","","","","","10.3","","38","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-03-27","2019","03","27","","8.9","","-0.4","","4.2","","13.8","","0.0","","","","","","0.9","","34","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-03-28","2019","03","28","","12.4","","-3.4","","4.5","","13.5","","0.0","","","","","","0.0","","30","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-03-29","2019","03","29","","15.1","","-5.5","","4.8","","13.2","","0.0","","","","","","0.0","","26","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-03-30","2019","03","30","","12.5","","-5.4","","3.6","","14.4","","0.0","","","","","","0.0","","24","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-03-31","2019","03","31","","13.3","","-4.5","","4.4","","13.6","","0.0","","","","","","0.0","","20","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-04-01","2019","04","01","","12.8","","-4.3","","4.3","","13.7","","0.0","","","","","","0.0","","17","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-04-02","2019","04","02","","14.2","","-4.5","","4.8","","13.2","","0.0","","","","","","0.0","","12","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-04-03","2019","04","03","","12.3","","-2.8","","4.8","","13.2","","0.0","","","","","","0.1","","5","","13","","34",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-04-04","2019","04","04","","13.9","","1.2","","7.5","","10.5","","0.0","","","","","","0.0","","2","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-04-05","2019","04","05","","15.4","","-2.0","","6.7","","11.3","","0.0","","","","","","0.0","","2","","13","","45",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-04-06","2019","04","06","","13.6","","3.3","","8.4","","9.6","","0.0","","","","","","0.1","","2","","16","","50",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-04-07","2019","04","07","","13.0","","1.2","","7.1","","10.9","","0.0","","","","","","0.0","","2","","28","","44",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-04-08","2019","04","08","","13.8","","-3.7","","5.0","","13.0","","0.0","","","","","","0.0","","2","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-04-09","2019","04","09","","14.5","","2.3","","8.4","","9.6","","0.0","","","","","","0.0","","2","","27","","35",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-04-10","2019","04","10","","9.0","","0.7","","4.8","","13.2","","0.0","","","","","","2.9","","2","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-04-11","2019","04","11","","9.6","","-3.5","","3.0","","15.0","","0.0","","","","","","0.0","","2","","35","","45",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-04-12","2019","04","12","","14.2","","-4.9","","4.6","","13.4","","0.0","","","","","","0.0","","2","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-04-13","2019","04","13","","10.1","","0.3","","5.2","","12.8","","0.0","","","","","","3.6","","2","","30","","39",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-04-14","2019","04","14","","10.2","","0.4","","5.3","","12.7","","0.0","","","","","","0.0","","2","","23","","36",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-04-15","2019","04","15","","11.6","","-4.0","","3.8","","14.2","","0.0","","","","","","0.0","","","","22","","43",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-04-16","2019","04","16","","12.1","","-2.9","","4.6","","13.4","","0.0","","","","","","0.0","","","","27","","31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-04-17","2019","04","17","","15.3","","0.5","","7.9","","10.1","","0.0","","","","","","0.4","","","","23","","36",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-04-18","2019","04","18","","11.5","","5.9","","8.7","","9.3","","0.0","","","","","","9.7","","","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-04-19","2019","04","19","","12.1","","2.2","","7.1","","10.9","","0.0","","","","","","0.0","","","","26","","34",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-04-20","2019","04","20","","13.7","","-4.3","","4.7","","13.3","","0.0","","","","","","0.0","","","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-04-21","2019","04","21","","18.1","","-1.2","","8.4","","9.6","","0.0","","","","","","0.0","","","","19","","34",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-04-22","2019","04","22","","19.9","","8.2","","14.0","","4.0","","0.0","","","","","","0.0","","","","23","","46",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-04-23","2019","04","23","","13.5","","1.2","","7.4","","10.6","","0.0","","","","","","0.1","","","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-04-24","2019","04","24","","11.4","","-2.6","","4.4","","13.6","","0.0","","","","","","0.0","","","","30","","33",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-04-25","2019","04","25","","14.0","","-5.8","","4.1","","13.9","","0.0","","","","","","0.0","","","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-04-26","2019","04","26","","12.3","","-3.5","","4.4","","13.6","","0.0","","","","","","0.0","","","","30","","45",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-04-27","2019","04","27","","9.7","","-3.0","","3.4","","14.6","","0.0","","","","","","2.6","","","","34","","52",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-04-28","2019","04","28","","12.7","","-6.6","","3.0","","15.0","","0.0","","","","","","0.0","","","","35","","46",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-04-29","2019","04","29","","13.6","","-5.4","","4.1","","13.9","","0.0","","","","","","0.0","","","","34","","41",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-04-30","2019","04","30","","13.0","","-3.4","","4.8","","13.2","","0.0","","","","","","0.0","","","","35","","41",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-05-01","2019","05","01","","14.3","","-0.7","","6.8","","11.2","","0.0","","","","","","0.0","","","","29","","48",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-05-02","2019","05","02","","18.5","","-0.4","","9.0","","9.0","","0.0","","","","","","0.0","","","","27","","38",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-05-03","2019","05","03","","15.0","","1.8","","8.4","","9.6","","0.0","","","","","","0.0","","","","33","","32",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-05-04","2019","05","04","","15.7","","3.6","","9.7","","8.3","","0.0","","","","","","0.0","","","","35","","32",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-05-05","2019","05","05","","16.1","","3.8","","9.9","","8.1","","0.0","","","","","","0.0","","","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-05-06","2019","05","06","","17.6","","-1.0","","8.3","","9.7","","0.0","","","","","","0.0","","","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-05-07","2019","05","07","","19.0","","2.1","","10.5","","7.5","","0.0","","","","","","0.0","","","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-05-08","2019","05","08","","21.2","","8.0","","14.6","","3.4","","0.0","","","","","","0.0","","","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-05-09","2019","05","09","","25.7","","1.4","","13.6","","4.4","","0.0","","","","","","0.0","","","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-05-10","2019","05","10","","27.0","","4.0","","15.5","","2.5","","0.0","","","","","","0.0","","","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-05-11","2019","05","11","","26.1","","4.6","","15.4","","2.6","","0.0","","","","","","0.0","","","","13","","33",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-05-12","2019","05","12","","21.2","","0.8","","11.0","","7.0","","0.0","","","","","","0.0","","","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-05-13","2019","05","13","","22.4","","-0.4","","11.0","","7.0","","0.0","","","","","","0.0","","","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-05-14","2019","05","14","","15.8","","8.3","","12.0","","6.0","","0.0","","","","","","5.2","","","","16","","43",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-05-15","2019","05","15","","18.1","","6.0","","12.0","","6.0","","0.0","","","","","","0.0","","","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-05-16","2019","05","16","","22.2","","6.8","","14.5","","3.5","","0.0","","","","","","0.0","","","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-05-17","2019","05","17","","14.0","","8.2","","11.1","","6.9","","0.0","","","","","","4.5","","","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-05-18","2019","05","18","","18.1","","8.0","","13.0","","5.0","","0.0","","","","","","2.4","","","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-05-19","2019","05","19","","17.4","","10.0","","13.7","","4.3","","0.0","","","","","","0.0","","","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-05-20","2019","05","20","","20.7","","7.6","","14.1","","3.9","","0.0","","","","","","2.3","","","","15","","37",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-05-21","2019","05","21","","21.5","","4.8","","13.2","","4.8","","0.0","","","","","","0.4","","","","33","","43",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-05-22","2019","05","22","","23.8","","3.3","","13.5","","4.5","","0.0","","","","","","0.0","","","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-05-23","2019","05","23","","23.9","","6.3","","15.1","","2.9","","0.0","","","","","","0.0","","","","27","","41",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-05-24","2019","05","24","","21.7","","7.6","","14.6","","3.4","","0.0","","","","","","0.0","","","","32","","31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-05-25","2019","05","25","","24.5","","7.8","","16.2","","1.8","","0.0","","","","","","0.0","","","","2","","36",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-05-26","2019","05","26","","25.3","","3.8","","14.6","","3.4","","0.0","","","","","","0.0","","","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-05-27","2019","05","27","","28.3","","3.0","","15.6","","2.4","","0.0","","","","","","0.0","","","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-05-28","2019","05","28","","29.7","","4.4","","17.0","","1.0","","0.0","","","","","","0.0","","","","","","",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2019-05-29","2019","05","29","","28.2","","6.1","","17.1","","0.9","","0.0","","","","","","0.0","","","","","","",""
