"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-01-01","2015","01","01","","0.4","","-10.5","","-5.1","","23.1","","0.0","","","M","","M","6.3","","15","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-01-02","2015","01","02","","0.4","","-9.8","","-4.7","","22.7","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-01-03","2015","01","03","","-9.8","","-16.6","","-13.2","","31.2","","0.0","","","M","","M","0.0","","16","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-01-04","2015","01","04","","-14.3","","-19.9","","-17.1","","35.1","","0.0","","","M","","M","5.4","","16","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-01-05","2015","01","05","","-12.7","","-16.2","","-14.5","","32.5","","0.0","","","M","","M","9.3","","22","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-01-06","2015","01","06","","","M","-14.4","E","","M","","M","","M","","M","","M","","M","41","","","M","","M"
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-01-07","2015","01","07","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-01-08","2015","01","08","","-4.3","","-9.3","","-6.8","","24.8","","0.0","","","M","","M","0.0","","39","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-01-09","2015","01","09","","-6.2","","-8.3","","-7.3","","25.3","","0.0","","","M","","M","0.0","","37","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-01-10","2015","01","10","","-4.3","","-7.2","","-5.8","","23.8","","0.0","","","M","","M","0.0","","36","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-01-11","2015","01","11","","-1.9","","-5.1","","-3.5","","21.5","","0.0","","","M","","M","0.0","","35","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-01-12","2015","01","12","","-1.5","","-3.3","","-2.4","","20.4","","0.0","","","M","","M","0.0","","34","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-01-13","2015","01","13","","-0.7","","-2.8","","-1.8","","19.8","","0.0","","","M","","M","0.2","","32","","10","","32",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-01-14","2015","01","14","","-0.1","","-4.7","","-2.4","","20.4","","0.0","","","M","","M","0.0","","32","","13","","35",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-01-15","2015","01","15","","1.4","","-4.1","","-1.4","","19.4","","0.0","","","M","","M","0.0","","31","","12","","37",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-01-16","2015","01","16","","1.6","","-7.2","","-2.8","","20.8","","0.0","","","M","","M","5.4","","37","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-01-17","2015","01","17","","3.2","","-9.2","","-3.0","","21.0","","0.0","","","M","","M","0.0","T","36","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-01-18","2015","01","18","","2.9","","-7.4","","-2.3","","20.3","","0.0","","","M","","M","7.5","","35","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-01-19","2015","01","19","","1.1","","-5.0","","-2.0","","20.0","","0.0","","","M","","M","0.0","","40","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-01-20","2015","01","20","","-0.3","","-7.0","","-3.7","","21.7","","0.0","","","M","","M","0.0","","39","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-01-21","2015","01","21","","3.1","","-4.8","","-0.9","","18.9","","0.0","","","M","","M","0.0","","39","","15","","32",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-01-22","2015","01","22","","5.4","","1.7","","3.6","","14.4","","0.0","","","M","","M","0.0","","37","","12","","32",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-01-23","2015","01","23","","4.9","","0.9","","2.9","","15.1","","0.0","","","M","","M","4.3","","34","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-01-24","2015","01","24","","3.1","","-0.3","","1.4","","16.6","","0.0","","","M","","M","0.0","","29","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-01-25","2015","01","25","","6.2","","0.8","","3.5","","14.5","","0.0","","","M","","M","3.0","","25","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-01-26","2015","01","26","","1.7","","0.2","","1.0","","17.0","","0.0","","","M","","M","0.0","","23","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-01-27","2015","01","27","","5.7","","-3.1","","1.3","","16.7","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-01-28","2015","01","28","","-1.5","","-5.0","","-3.3","","21.3","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-01-29","2015","01","29","","-0.4","","-7.3","","-3.9","","21.9","","0.0","","","M","","M","0.0","","21","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-01-30","2015","01","30","","1.9","","-1.5","","0.2","","17.8","","0.0","","","M","","M","4.9","","22","","32","","39",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-01-31","2015","01","31","","-0.5","","-14.9","","-7.7","","25.7","","0.0","","","M","","M","0.0","T","25","","34","","35",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-02-01","2015","02","01","","-5.4","","-7.9","","-6.7","","24.7","","0.0","","","M","","M","6.3","","24","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-02-02","2015","02","02","","-5.2","","-9.2","","-7.2","","25.2","","0.0","","","M","","M","1.3","","34","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-02-03","2015","02","03","","-6.2","","-11.5","","-8.9","","26.9","","0.0","","","M","","M","0.2","","38","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-02-04","2015","02","04","","-2.7","","-13.0","","-7.9","","25.9","","0.0","","","M","","M","0.0","","37","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-02-05","2015","02","05","","-1.6","","-6.8","","-4.2","","22.2","","0.0","","","M","","M","8.6","","35","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-02-06","2015","02","06","","-3.3","","-9.1","","-6.2","","24.2","","0.0","","","M","","M","0.0","","42","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-02-07","2015","02","07","","3.2","","-8.5","","-2.7","","20.7","","0.0","","","M","","M","0.5","","41","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-02-08","2015","02","08","","2.2","","-5.5","","-1.7","","19.7","","0.0","","","M","","M","0.3","","39","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-02-09","2015","02","09","","-1.1","","-7.2","","-4.2","","22.2","","0.0","","","M","","M","0.0","T","38","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-02-10","2015","02","10","","1.5","","-3.1","","-0.8","","18.8","","0.0","","","M","","M","0.0","","38","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-02-11","2015","02","11","","5.2","","-1.3","","2.0","","16.0","","0.0","","","M","","M","9.3","","37","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-02-12","2015","02","12","","3.7","","0.6","","2.2","","15.8","","0.0","","","M","","M","2.1","","33","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-02-13","2015","02","13","","5.9","","-0.3","","2.8","","15.2","","0.0","","","M","","M","2.6","","31","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-02-14","2015","02","14","","2.1","","-0.1","","1.0","","17.0","","0.0","","","M","","M","0.0","","29","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-02-15","2015","02","15","","2.3","","-3.5","","-0.6","","18.6","","0.0","","","M","","M","0.0","T","28","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-02-16","2015","02","16","","-0.6","","-5.0","","-2.8","","20.8","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-02-17","2015","02","17","","4.5","","-6.1","","-0.8","","18.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-02-18","2015","02","18","","5.6","","-6.7","","-0.6","","18.6","","0.0","","","M","","M","0.0","T","27","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-02-19","2015","02","19","","5.9","","-0.4","","2.8","","15.2","","0.0","","","M","","M","0.5","","27","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-02-20","2015","02","20","","4.4","","-1.9","","1.3","","16.7","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-02-21","2015","02","21","","7.8","","-6.2","","0.8","","17.2","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-02-22","2015","02","22","","5.5","","-8.8","","-1.7","","19.7","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-02-23","2015","02","23","","9.8","","-7.2","","1.3","","16.7","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-122.51","53.03","QUESNEL AIRPORT AUTO","1096631","2015-02-24","2015","02","24","","8.6","","-3.3","","2.7","","15.3","","0.0","","","M","","M","0.0","","26","","29","","33",""
