"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-01-01","2016","01","01","","-2.1","","-6.9","","-4.5","","22.5","","0.0","","","M","","M","","M","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-01-02","2016","01","02","","-1.5","","-4.6","","-3.1","","21.1","","0.0","","","M","","M","","M","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-01-03","2016","01","03","","-1.9","","-4.5","","-3.2","","21.2","","0.0","","","M","","M","","M","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-01-04","2016","01","04","","-1.9","","-4.3","","-3.1","","21.1","","0.0","","","M","","M","","M","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-01-05","2016","01","05","","","M","-4.8","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-01-06","2016","01","06","","1.8","","-1.8","","0.0","","18.0","","0.0","","","M","","M","","M","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-01-07","2016","01","07","","0.7","","-0.6","","0.1","","17.9","","0.0","","","M","","M","","M","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-01-08","2016","01","08","","1.4","","-0.7","","0.4","","17.6","","0.0","","","M","","M","","M","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-01-09","2016","01","09","","2.3","","0.1","","1.2","","16.8","","0.0","","","M","","M","","M","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-01-10","2016","01","10","","5.1","","-0.4","","2.4","","15.6","","0.0","","","M","","M","","M","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-01-11","2016","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-01-12","2016","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-01-13","2016","01","13","","4.3","","1.0","","2.7","","15.3","","0.0","","","M","","M","4.6","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-01-14","2016","01","14","","3.4","","-0.5","","1.5","","16.5","","0.0","","","M","","M","","M","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-01-15","2016","01","15","","1.7","","-1.9","","-0.1","","18.1","","0.0","","","M","","M","","M","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-01-16","2016","01","16","","3.9","","0.9","","2.4","","15.6","","0.0","","","M","","M","31.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-01-17","2016","01","17","","5.6","","1.8","","3.7","","14.3","","0.0","","","M","","M","31.8","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-01-18","2016","01","18","","6.5","","1.8","","4.2","","13.8","","0.0","","","M","","M","16.6","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-01-19","2016","01","19","","4.4","","1.6","","3.0","","15.0","","0.0","","","M","","M","4.6","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-01-20","2016","01","20","","4.6","","1.7","","3.2","","14.8","","0.0","","","M","","M","4.8","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-01-21","2016","01","21","","3.8","","2.2","","3.0","","15.0","","0.0","","","M","","M","39.2","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-01-22","2016","01","22","","7.5","","3.4","","5.5","","12.5","","0.0","","","M","","M","14.2","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-01-23","2016","01","23","","5.7","","3.0","","4.4","","13.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-01-24","2016","01","24","","5.9","","3.1","","4.5","","13.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-01-25","2016","01","25","","5.9","","2.7","","4.3","","13.7","","0.0","","","M","","M","0.2","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-01-26","2016","01","26","","7.9","","4.3","","6.1","","11.9","","0.0","","","M","","M","22.2","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-01-27","2016","01","27","","11.5","","5.4","","8.5","","9.5","","0.0","","","M","","M","74.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-01-28","2016","01","28","","11.1","","3.1","","7.1","","10.9","","0.0","","","M","","M","29.6","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-01-29","2016","01","29","","5.5","","2.6","","4.1","","13.9","","0.0","","","M","","M","14.8","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-01-30","2016","01","30","","5.3","","0.6","","3.0","","15.0","","0.0","","","M","","M","3.4","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-01-31","2016","01","31","","5.4","","0.2","","2.8","","15.2","","0.0","","","M","","M","0.6","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-02-01","2016","02","01","","5.8","","-0.6","","2.6","","15.4","","0.0","","","M","","M","","M","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-02-02","2016","02","02","","6.7","","-1.0","","2.9","","15.1","","0.0","","","M","","M","","M","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-02-03","2016","02","03","","3.1","","0.2","","1.7","","16.3","","0.0","","","M","","M","","M","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-02-04","2016","02","04","","","M","0.5","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-02-05","2016","02","05","","8.7","","3.1","","5.9","","12.1","","0.0","","","M","","M","61.8","","","","12","","32",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-02-06","2016","02","06","","6.5","","0.1","","3.3","","14.7","","0.0","","","M","","M","","M","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-02-07","2016","02","07","","6.6","","1.9","","4.3","","13.7","","0.0","","","M","","M","1.2","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2016-02-08","2016","02","08","","11.8","","0.6","","6.2","","11.8","","0.0","","","M","","M","0.2","","","","","","<31",""
