"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2022-01-01","2022","01","01","","4.2","","-8.0","","-1.9","","19.9","","0.0","","","","","","9.5","","18","","10","","45",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2022-01-02","2022","01","02","","5.3","","0.1","","2.7","","15.3","","0.0","","","","","","46.8","","13","","9","","41",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2022-01-03","2022","01","03","","3.8","","-1.5","","1.1","","16.9","","0.0","","","","","","15.1","","6","","","","",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2022-01-04","2022","01","04","","1.1","","-1.2","","0.0","","18.0","","0.0","","","","","","15.2","","9","","","","",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2022-01-05","2022","01","05","","-0.2","","-3.2","","-1.7","","19.7","","0.0","","","","","","5.6","","12","","","","",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2022-01-06","2022","01","06","","0.6","","-1.2","","-0.3","","18.3","","0.0","","","","","","19.8","","31","","","","",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2022-01-07","2022","01","07","","2.1","","-3.7","","-0.8","","18.8","","0.0","","","","","","1.2","","23","","","","",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2022-01-08","2022","01","08","","0.9","","-5.2","","-2.2","","20.2","","0.0","","","","","","2.0","","20","","","","",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2022-01-09","2022","01","09","","2.0","","-0.4","","0.8","","17.2","","0.0","","","","","","0.0","","21","","","","",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2022-01-10","2022","01","10","","2.5","","-0.8","","0.9","","17.1","","0.0","","","","","","39.4","","20","","","","",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2022-01-11","2022","01","11","","4.5","","1.2","","2.8","","15.2","","0.0","","","","","","19.4","","16","","","","",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2022-01-12","2022","01","12","","4.0","","1.3","","2.6","","15.4","","0.0","","","","","","26.4","","13","","","","",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2022-01-13","2022","01","13","","6.4","","1.7","","4.1","","13.9","","0.0","","","","","","10.5","","9","","","","",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2022-01-14","2022","01","14","","4.7","","1.6","","3.2","","14.8","","0.0","","","","","","0.2","","6","","","","",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2022-01-15","2022","01","15","","4.2","","1.7","","2.9","","15.1","","0.0","","","","","","0.0","","3","","","","",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2022-01-16","2022","01","16","","5.2","","1.5","","3.4","","14.6","","0.0","","","","","","0.1","","","","","","",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2022-01-17","2022","01","17","","6.4","","1.3","","3.9","","14.1","","0.0","","","","","","0.8","","","","","","",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2022-01-18","2022","01","18","","6.7","","2.8","","4.8","","13.2","","0.0","","","","","","0.1","","","","","","",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2022-01-19","2022","01","19","","4.8","","2.4","","3.6","","14.4","","0.0","","","","","","6.2","","","","","","",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2022-01-20","2022","01","20","","10.1","","-0.3","","4.9","","13.1","","0.0","","","","","","10.0","","","","","","",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2022-01-21","2022","01","21","","4.0","","0.1","","2.0","","16.0","","0.0","","","","","","0.0","","","","","","",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2022-01-22","2022","01","22","","3.6","","1.0","","2.3","","15.7","","0.0","","","","","","0.0","","","","","","",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2022-01-23","2022","01","23","","2.5","","-1.7","","0.4","","17.6","","0.0","","","","","","0.0","","","","","","",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2022-01-24","2022","01","24","","2.8","","-1.7","","0.5","","17.5","","0.0","","","","","","0.0","","","","","","",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2022-01-25","2022","01","25","","1.6","","-2.4","","-0.4","","18.4","","0.0","","","","","","0.0","","","","","","",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2022-01-26","2022","01","26","","1.6","","-2.2","","-0.3","","18.3","","0.0","","","","","","0.0","","","","","","",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2022-01-27","2022","01","27","","4.9","","-3.0","","0.9","","17.1","","0.0","","","","","","0.0","","","","","","",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2022-01-28","2022","01","28","","1.1","","-3.3","","-1.1","","19.1","","0.0","","","","","","0.0","","","","","","",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2022-01-29","2022","01","29","","3.2","","-1.0","","1.1","","16.9","","0.0","","","","","","3.1","","","","","","",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2022-01-30","2022","01","30","","4.0","","0.5","","2.3","","15.7","","0.0","","","","","","33.3","","","","","","",""
