"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2009-01-01","2009","01","01","","0.8","","-0.8","","0.0","","18.0","","0.0","","","M","","M","7.2","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2009-01-02","2009","01","02","","-0.6","","-7.6","","-4.1","","22.1","","0.0","","","M","","M","0.8","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2009-01-03","2009","01","03","","-0.6","","-5.9","","-3.3","","21.3","","0.0","","","M","","M","6.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2009-01-04","2009","01","04","","2.5","","-2.8","","-0.2","","18.2","","0.0","","","M","","M","29.2","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2009-01-05","2009","01","05","","1.1","","-0.7","","0.2","","17.8","","0.0","","","M","","M","9.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2009-01-06","2009","01","06","","1.6","","-0.4","","0.6","","17.4","","0.0","","","M","","M","27.2","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2009-01-07","2009","01","07","","5.0","","0.5","","2.8","","15.2","","0.0","","","M","","M","17.8","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2009-01-08","2009","01","08","","6.5","","-1.9","","2.3","","15.7","","0.0","","","M","","M","1.8","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2009-01-09","2009","01","09","","3.2","","-1.9","","0.7","","17.3","","0.0","","","M","","M","21.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2009-01-10","2009","01","10","","3.0","","0.0","","1.5","","16.5","","0.0","","","M","","M","9.0","","","","","","<31",""
