"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2010-01-01","2010","01","01","","8.3","","0.6","","4.5","","13.5","","0.0","","","M","","M","26.8","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2010-01-02","2010","01","02","","6.4","","2.2","","4.3","","13.7","","0.0","","","M","","M","3.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2010-01-03","2010","01","03","","5.2","","3.7","","4.5","","13.5","","0.0","","","M","","M","4.6","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2010-01-04","2010","01","04","","5.4","","3.1","","4.3","","13.7","","0.0","","","M","","M","13.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2010-01-05","2010","01","05","","7.3","","3.5","","5.4","","12.6","","0.0","","","M","","M","0.6","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2010-01-06","2010","01","06","","6.3","","0.9","","3.6","","14.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2010-01-07","2010","01","07","","4.4","","-1.0","","1.7","","16.3","","0.0","","","M","","M","9.6","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2010-01-08","2010","01","08","","4.6","","2.8","","3.7","","14.3","","0.0","","","M","","M","29.6","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2010-01-09","2010","01","09","","10.8","","4.5","","7.7","","10.3","","0.0","","","M","","M","25.2","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2010-01-10","2010","01","10","","12.3","","6.6","","9.5","","8.5","","0.0","","","M","","M","55.8","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2010-01-11","2010","01","11","","12.3","","10.0","","11.2","","6.8","","0.0","","","M","","M","95.6","","","","14","","52",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2010-01-12","2010","01","12","","10.9","E","7.8","E","9.4","E","8.6","E","0.0","E","","M","","M","","M","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2010-01-13","2010","01","13","","8.3","","5.2","","6.8","","11.2","","0.0","","","M","","M","8.8","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2010-01-14","2010","01","14","","8.2","","3.7","","6.0","","12.0","","0.0","","","M","","M","59.8","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2010-01-15","2010","01","15","","10.9","","0.7","","5.8","","12.2","","0.0","","","M","","M","59.6","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2010-01-16","2010","01","16","","6.5","","0.4","","3.5","","14.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2010-01-17","2010","01","17","","5.5","","2.0","","3.8","","14.2","","0.0","","","M","","M","24.2","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2010-01-18","2010","01","18","","9.1","","3.3","","6.2","","11.8","","0.0","","","M","","M","24.2","","","","12","","32",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2010-01-19","2010","01","19","","7.7","","4.0","","5.9","","12.1","","0.0","","","M","","M","5.6","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2010-01-20","2010","01","20","","9.1","","3.1","","6.1","","11.9","","0.0","","","M","","M","4.4","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2010-01-21","2010","01","21","","8.1","","2.2","","5.2","","12.8","","0.0","","","M","","M","0.4","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2010-01-22","2010","01","22","","5.0","","1.2","","3.1","","14.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2010-01-23","2010","01","23","","5.1","","0.2","","2.7","","15.3","","0.0","","","M","","M","0.8","","","","","","<31",""
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2010-01-24","2010","01","24","","6.6","","2.8","","4.7","","13.3","","0.0","","","M","","M","16.0","","","","","M","","M"
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2010-01-25","2010","01","25","","6.1","","2.0","","4.1","","13.9","","0.0","","","M","","M","35.0","","","","","M","","M"
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2010-01-26","2010","01","26","","6.9","","2.6","","4.8","","13.2","","0.0","","","M","","M","4.0","","","","","M","","M"
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2010-01-27","2010","01","27","","5.9","","3.4","","4.7","","13.3","","0.0","","","M","","M","0.0","","","","","M","","M"
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2010-01-28","2010","01","28","","4.4","","2.3","","3.4","","14.6","","0.0","","","M","","M","6.0","","","","","M","","M"
"-124.93","49.32","PORT ALBERNI (AUT)","1036B06","2010-01-29","2010","01","29","","5.9","","2.7","","4.3","","13.7","","0.0","","","M","","M","5.2","","","","","M","","M"
