"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.50","49.83","POWELL RIVER","1046392","2015-01-01","2015","01","01","","3.0","","-4.8","","-0.9","","18.9","","0.0","","","M","","M","0.0","T","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-01-02","2015","01","02","","1.9","","-1.4","","0.3","","17.7","","0.0","","","M","","M","2.8","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-01-03","2015","01","03","","2.7","","0.0","","1.4","","16.6","","0.0","","","M","","M","0.9","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-01-04","2015","01","04","","4.7","","0.9","","2.8","","15.2","","0.0","","","M","","M","28.3","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-01-05","2015","01","05","","7.8","","2.6","","5.2","","12.8","","0.0","","","M","","M","11.2","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-01-06","2015","01","06","","9.6","","6.8","","8.2","","9.8","","0.0","","","M","","M","0.2","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-01-07","2015","01","07","","7.3","","3.7","","5.5","","12.5","","0.0","","","M","","M","0.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-01-08","2015","01","08","","3.8","","-0.3","","1.8","","16.2","","0.0","","","M","","M","0.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-01-09","2015","01","09","","4.5","","0.3","","2.4","","15.6","","0.0","","","M","","M","","M","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-01-10","2015","01","10","","5.7","","3.9","","4.8","","13.2","","0.0","","","M","","M","0.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-01-11","2015","01","11","","6.4","","4.4","","5.4","","12.6","","0.0","","","M","","M","1.1","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-01-12","2015","01","12","","6.9","","0.9","","3.9","","14.1","","0.0","","","M","","M","0.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-01-13","2015","01","13","","5.6","","-0.3","","2.7","","15.3","","0.0","","","M","","M","0.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-01-14","2015","01","14","","4.0","","1.5","","2.8","","15.2","","0.0","","","M","","M","0.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-01-15","2015","01","15","","8.3","","3.8","","6.1","","11.9","","0.0","","","M","","M","8.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-01-16","2015","01","16","","8.9","","5.2","","7.1","","10.9","","0.0","","","M","","M","4.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-01-17","2015","01","17","","8.0","","4.6","","6.3","","11.7","","0.0","","","M","","M","7.5","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-01-18","2015","01","18","","9.7","","4.6","","7.2","","10.8","","0.0","","","M","","M","20.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-01-19","2015","01","19","","9.6","","1.6","","5.6","","12.4","","0.0","","","M","","M","0.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-01-20","2015","01","20","","7.6","","1.2","","4.4","","13.6","","0.0","","","M","","M","0.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-01-21","2015","01","21","","5.3","","-0.6","","2.4","","15.6","","0.0","","","M","","M","3.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-01-22","2015","01","22","","7.6","","4.6","","6.1","","11.9","","0.0","","","M","","M","5.2","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-01-23","2015","01","23","","10.4","","7.6","","9.0","","9.0","","0.0","","","M","","M","4.9","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-01-24","2015","01","24","","11.7","","9.1","","10.4","","7.6","","0.0","","","M","","M","5.6","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-01-25","2015","01","25","","12.1","","7.6","","9.9","","8.1","","0.0","","","M","","M","0.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-01-26","2015","01","26","","10.4","","4.5","","7.5","","10.5","","0.0","","","M","","M","0.0","T","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-01-27","2015","01","27","","9.9","","3.0","","6.5","","11.5","","0.0","","","M","","M","0.4","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-01-28","2015","01","28","","10.0","","1.0","","5.5","","12.5","","0.0","","","M","","M","0.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-01-29","2015","01","29","","8.2","","2.5","","5.4","","12.6","","0.0","","","M","","M","0.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-01-30","2015","01","30","","6.5","","-0.6","","3.0","","15.0","","0.0","","","M","","M","0.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-01-31","2015","01","31","","5.4","","1.6","","3.5","","14.5","","0.0","","","M","","M","0.2","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-02-01","2015","02","01","","9.1","","4.6","","6.9","","11.1","","0.0","","","M","","M","1.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-02-02","2015","02","02","","7.4","","5.7","","6.6","","11.4","","0.0","","","M","","M","3.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-02-03","2015","02","03","","8.3","","6.0","","7.2","","10.8","","0.0","","","M","","M","","M","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-02-04","2015","02","04","","8.8","","3.9","","6.4","","11.6","","0.0","","","M","","M","3.5","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-02-05","2015","02","05","","11.5","","6.0","","8.8","","9.2","","0.0","","","M","","M","30.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-02-06","2015","02","06","","11.7","","9.4","","10.6","","7.4","","0.0","","","M","","M","22.5","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-02-07","2015","02","07","","10.5","","9.0","","9.8","","8.2","","0.0","","","M","","M","8.3","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-02-08","2015","02","08","","12.3","","8.0","","10.2","","7.8","","0.0","","","M","","M","10.8","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-02-09","2015","02","09","","9.7","","7.6","","8.7","","9.3","","0.0","","","M","","M","14.3","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-02-10","2015","02","10","","11.5","","7.0","","9.3","","8.7","","0.0","","","M","","M","1.4","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-02-11","2015","02","11","","9.9","","6.6","","8.3","","9.7","","0.0","","","M","","M","0.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-02-12","2015","02","12","","9.9","","8.2","","9.1","","8.9","","0.0","","","M","","M","6.8","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-02-13","2015","02","13","","10.7","","7.8","","9.3","","8.7","","0.0","","","M","","M","18.6","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-02-14","2015","02","14","","10.5","","3.1","","6.8","","11.2","","0.0","","","M","","M","0.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-02-15","2015","02","15","","8.3","","1.7","","5.0","","13.0","","0.0","","","M","","M","0.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-02-16","2015","02","16","","8.0","","-0.8","","3.6","","14.4","","0.0","","","M","","M","0.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-02-17","2015","02","17","","10.1","","-1.4","","4.4","","13.6","","0.0","","","M","","M","0.0","T","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-02-18","2015","02","18","","11.6","","1.8","","6.7","","11.3","","0.0","","","M","","M","0.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-02-19","2015","02","19","","11.0","","5.5","","8.3","","9.7","","0.0","","","M","","M","0.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-02-20","2015","02","20","","8.7","","1.9","","5.3","","12.7","","0.0","","","M","","M","0.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-02-21","2015","02","21","","10.5","","-0.7","","4.9","","13.1","","0.0","","","M","","M","0.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-02-22","2015","02","22","","9.1","","-1.9","","3.6","","14.4","","0.0","","","M","","M","0.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-02-23","2015","02","23","","10.3","","-1.3","","4.5","","13.5","","0.0","","","M","","M","0.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-02-24","2015","02","24","","9.7","","-0.2","","4.8","","13.2","","0.0","","","M","","M","0.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-02-25","2015","02","25","","7.8","","0.3","","4.1","","13.9","","0.0","","","M","","M","0.8","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-02-26","2015","02","26","","7.6","","4.6","","6.1","","11.9","","0.0","","","M","","M","5.6","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-02-27","2015","02","27","","11.4","","2.2","","6.8","","11.2","","0.0","","","M","","M","1.8","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-02-28","2015","02","28","","10.2","","-2.6","","3.8","","14.2","","0.0","","","M","","M","0.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-03-01","2015","03","01","","7.2","","-2.2","","2.5","","15.5","","0.0","","","M","","M","1.1","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-03-02","2015","03","02","","10.6","","-0.9","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-03-03","2015","03","03","","9.3","","-2.6","","3.4","","14.6","","0.0","","","M","","M","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-03-04","2015","03","04","","7.7","","-2.8","","2.5","","15.5","","0.0","","","M","","M","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-03-05","2015","03","05","","8.4","","-0.6","","3.9","","14.1","","0.0","","","M","","M","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2015-03-06","2015","03","06","","10.6","","1.1","","5.9","","12.1","","0.0","","","M","","M","0.0","","","","","M","","M"
