"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.50","49.83","POWELL RIVER","1046392","2009-01-01","2009","01","01","","2.8","","-2.1","","0.4","","17.6","","0.0","","0.0","","","M","5.9","","","","12","","37",""
"-124.50","49.83","POWELL RIVER","1046392","2009-01-02","2009","01","02","","3.2","","-4.6","","-0.7","","18.7","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2009-01-03","2009","01","03","","1.8","","-4.6","","-1.4","","19.4","","0.0","","","M","","M","0.0","","2","","11","","33",""
"-124.50","49.83","POWELL RIVER","1046392","2009-01-04","2009","01","04","","3.0","","0.3","","1.7","","16.3","","0.0","","0.0","","","M","5.9","","","","13","","70",""
"-124.50","49.83","POWELL RIVER","1046392","2009-01-05","2009","01","05","","3.2","","0.5","","1.9","","16.1","","0.0","","","M","","M","2.8","","1","","10","","33",""
"-124.50","49.83","POWELL RIVER","1046392","2009-01-06","2009","01","06","","6.3","","2.5","","4.4","","13.6","","0.0","","","M","","M","16.7","","","","12","","43",""
"-124.50","49.83","POWELL RIVER","1046392","2009-01-07","2009","01","07","","9.1","","4.7","","6.9","","11.1","","0.0","","","M","","M","3.4","","","","12","","33",""
"-124.50","49.83","POWELL RIVER","1046392","2009-01-08","2009","01","08","","7.4","","0.7","","4.1","","13.9","","0.0","","","M","","M","2.1","","","","30","","50",""
"-124.50","49.83","POWELL RIVER","1046392","2009-01-09","2009","01","09","","4.2","","-2.0","","1.1","","16.9","","0.0","","","M","","M","2.6","","","","12","","44",""
"-124.50","49.83","POWELL RIVER","1046392","2009-01-10","2009","01","10","","3.9","","1.9","","2.9","","15.1","","0.0","","","M","","M","21.8","","","","10","","43",""
"-124.50","49.83","POWELL RIVER","1046392","2009-01-11","2009","01","11","","5.2","","2.6","","3.9","","14.1","","0.0","","","M","","M","1.1","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2009-01-12","2009","01","12","","5.6","","3.1","","4.4","","13.6","","0.0","","","M","","M","2.3","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2009-01-13","2009","01","13","","5.5","","0.6","","3.1","","14.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2009-01-14","2009","01","14","","2.9","","0.7","","1.8","","16.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2009-01-15","2009","01","15","","1.5","","-1.2","","0.2","","17.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2009-01-16","2009","01","16","","2.5","","-1.6","","0.5","","17.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2009-01-17","2009","01","17","","1.6","","-2.8","","-0.6","","18.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2009-01-18","2009","01","18","","3.0","","-3.4","","-0.2","","18.2","","0.0","","","M","","M","0.1","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2009-01-19","2009","01","19","","2.0","","-2.7","","-0.4","","18.4","","0.0","","","M","","M","0.2","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2009-01-20","2009","01","20","","1.7","","-3.3","","-0.8","","18.8","","0.0","","","M","","M","0.2","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2009-01-21","2009","01","21","","-0.1","","-3.9","","-2.0","","20.0","","0.0","","","M","","M","0.1","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2009-01-22","2009","01","22","","-0.1","","-1.9","","-1.0","","19.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2009-01-23","2009","01","23","","1.3","","-2.0","","-0.4","","18.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2009-01-24","2009","01","24","","1.2","","-5.0","","-1.9","","19.9","","0.0","","","M","","M","0.1","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2009-01-25","2009","01","25","","3.7","","-3.3","","0.2","","17.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2009-01-26","2009","01","26","","1.8","","-5.9","","-2.1","","20.1","","0.0","","","M","","M","0.2","","","","10","","37",""
"-124.50","49.83","POWELL RIVER","1046392","2009-01-27","2009","01","27","","1.9","","-0.8","","0.6","","17.4","","0.0","","","M","","M","0.1","","","","12","","54",""
"-124.50","49.83","POWELL RIVER","1046392","2009-01-28","2009","01","28","","5.0","","-1.3","","1.9","","16.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2009-01-29","2009","01","29","","5.6","","0.6","","3.1","","14.9","","0.0","","","M","","M","0.3","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2009-01-30","2009","01","30","","6.0","","-1.9","","2.1","","15.9","","0.0","","","M","","M","0.9","","","","10","","44",""
"-124.50","49.83","POWELL RIVER","1046392","2009-01-31","2009","01","31","","5.8","","-2.4","","1.7","","16.3","","0.0","","","M","","M","0.0","","","","26","","33",""
"-124.50","49.83","POWELL RIVER","1046392","2009-02-01","2009","02","01","","2.2","","-1.7","","0.3","","17.7","","0.0","","","M","","M","5.7","","","","9","","37",""
"-124.50","49.83","POWELL RIVER","1046392","2009-02-02","2009","02","02","","6.4","","1.3","","3.9","","14.1","","0.0","","","M","","M","2.5","","","","11","","43",""
"-124.50","49.83","POWELL RIVER","1046392","2009-02-03","2009","02","03","","8.7","","0.0","","4.4","","13.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2009-02-04","2009","02","04","","7.1","","-0.2","","3.5","","14.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2009-02-05","2009","02","05","","4.8","","-1.6","","1.6","","16.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2009-02-06","2009","02","06","","8.5","","-0.3","","4.1","","13.9","","0.0","","","M","","M","0.2","","","","29","","35",""
"-124.50","49.83","POWELL RIVER","1046392","2009-02-07","2009","02","07","","4.9","","-2.2","","1.4","","16.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2009-02-08","2009","02","08","","6.0","","1.7","","3.9","","14.1","","0.0","","","M","","M","1.1","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2009-02-09","2009","02","09","","4.5","","-1.8","","1.4","","16.6","","0.0","","","M","","M","1.3","","","","30","","32",""
"-124.50","49.83","POWELL RIVER","1046392","2009-02-10","2009","02","10","","3.5","","-1.7","","0.9","","17.1","","0.0","","","M","","M","0.0","","","","10","","48",""
"-124.50","49.83","POWELL RIVER","1046392","2009-02-11","2009","02","11","","4.7","","-0.8","","2.0","","16.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2009-02-12","2009","02","12","","7.7","","-0.2","","3.8","","14.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2009-02-13","2009","02","13","","5.0","","-3.4","","0.8","","17.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2009-02-14","2009","02","14","","4.5","","-3.2","","0.7","","17.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2009-02-15","2009","02","15","","6.5","","-2.5","","2.0","","16.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2009-02-16","2009","02","16","","5.4","","-5.1","","0.2","","17.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2009-02-17","2009","02","17","","6.9","","-4.4","","1.3","","16.7","","0.0","","","M","","M","0.0","","","","","","<31",""
