"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.50","49.83","POWELL RIVER","1046392","2010-01-01","2010","01","01","","9.0","","3.6","","6.3","","11.7","","0.0","","","M","","M","13.4","","","","13","","67",""
"-124.50","49.83","POWELL RIVER","1046392","2010-01-02","2010","01","02","","7.4","","5.3","","6.4","","11.6","","0.0","","","M","","M","7.4","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2010-01-03","2010","01","03","","6.5","","3.7","","5.1","","12.9","","0.0","","","M","","M","0.6","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2010-01-04","2010","01","04","","5.2","","3.8","","4.5","","13.5","","0.0","","","M","","M","11.9","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2010-01-05","2010","01","05","","6.2","","3.4","","4.8","","13.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2010-01-06","2010","01","06","","5.0","","0.1","","2.6","","15.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2010-01-07","2010","01","07","","4.5","","-1.8","","1.4","","16.6","","0.0","","","M","","M","2.1","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2010-01-08","2010","01","08","","7.7","","3.3","","5.5","","12.5","","0.0","","","M","","M","22.3","","","","12","","61",""
"-124.50","49.83","POWELL RIVER","1046392","2010-01-09","2010","01","09","","9.5","","7.5","","8.5","","9.5","","0.0","","","M","","M","25.3","","","","11","","54",""
"-124.50","49.83","POWELL RIVER","1046392","2010-01-10","2010","01","10","","9.8","","7.4","","8.6","","9.4","","0.0","","","M","","M","22.5","","","","10","","56",""
"-124.50","49.83","POWELL RIVER","1046392","2010-01-11","2010","01","11","","10.6","","8.5","","9.6","","8.4","","0.0","","","M","","M","55.9","","","","10","","69",""
"-124.50","49.83","POWELL RIVER","1046392","2010-01-12","2010","01","12","","10.6","E","8.9","E","9.8","E","8.2","E","0.0","E","","M","","M","","M","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2010-01-13","2010","01","13","","9.2","","6.5","","7.9","","10.1","","0.0","","","M","","M","10.0","","","","12","","35",""
"-124.50","49.83","POWELL RIVER","1046392","2010-01-14","2010","01","14","","8.4","","6.4","","7.4","","10.6","","0.0","","","M","","M","42.2","","","","9","","65",""
"-124.50","49.83","POWELL RIVER","1046392","2010-01-15","2010","01","15","","9.1","","0.8","","5.0","","13.0","","0.0","","","M","","M","20.9","","","","12","","69",""
"-124.50","49.83","POWELL RIVER","1046392","2010-01-16","2010","01","16","","6.7","","-2.2","","2.3","","15.7","","0.0","","","M","","M","0.3","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2010-01-17","2010","01","17","","9.3","","4.1","","6.7","","11.3","","0.0","","","M","","M","7.0","","","","12","","44",""
"-124.50","49.83","POWELL RIVER","1046392","2010-01-18","2010","01","18","","10.9","","2.1","","6.5","","11.5","","0.0","","","M","","M","24.3","","","","9","","91",""
"-124.50","49.83","POWELL RIVER","1046392","2010-01-19","2010","01","19","","11.1","","1.0","","6.1","","11.9","","0.0","","","M","","M","2.0","","","","11","","41",""
"-124.50","49.83","POWELL RIVER","1046392","2010-01-20","2010","01","20","","10.5","","3.8","","7.2","","10.8","","0.0","","","M","","M","0.7","","","","9","","35",""
"-124.50","49.83","POWELL RIVER","1046392","2010-01-21","2010","01","21","","7.9","","3.5","","5.7","","12.3","","0.0","","","M","","M","0.5","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2010-01-22","2010","01","22","","7.8","","0.4","","4.1","","13.9","","0.0","","","M","","M","0.3","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2010-01-23","2010","01","23","","8.8","","-1.1","","3.9","","14.1","","0.0","","","M","","M","0.8","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2010-01-24","2010","01","24","","7.1","","3.1","","5.1","","12.9","","0.0","","","M","","M","13.5","","","","13","","50",""
"-124.50","49.83","POWELL RIVER","1046392","2010-01-25","2010","01","25","","8.0","","5.8","","6.9","","11.1","","0.0","","","M","","M","18.1","","","","13","","63",""
"-124.50","49.83","POWELL RIVER","1046392","2010-01-26","2010","01","26","","8.0","","1.2","","4.6","","13.4","","0.0","","","M","","M","0.1","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2010-01-27","2010","01","27","","6.9","","2.9","","4.9","","13.1","","0.0","","","M","","M","2.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2010-01-28","2010","01","28","","6.7","","4.2","","5.5","","12.5","","0.0","","","M","","M","4.1","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2010-01-29","2010","01","29","","8.9","","4.4","","6.7","","11.3","","0.0","","","M","","M","4.9","","","","","","<31",""
