"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.50","49.83","POWELL RIVER","1046392","2020-02-07","2020","02","07","","6.5","","0.6","","3.6","","14.4","","0.0","","","","","","6.4","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-02-08","2020","02","08","","8.8","","0.0","","4.4","","13.6","","0.0","","","","","","4.7","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-02-09","2020","02","09","","4.8","","-2.3","","1.2","","16.8","","0.0","","","","","","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-02-10","2020","02","10","","5.8","","0.4","","3.1","","14.9","","0.0","","","","","","0.0","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-02-11","2020","02","11","","8.3","","0.7","","4.5","","13.5","","0.0","","","","","","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-02-12","2020","02","12","","7.5","","1.1","","4.3","","13.7","","0.0","","","","","","0.4","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-02-13","2020","02","13","","7.7","","3.6","","5.6","","12.4","","0.0","","","","","","3.8","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-02-14","2020","02","14","","8.7","","-0.1","","4.3","","13.7","","0.0","","","","","","0.6","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-02-15","2020","02","15","","6.0","","1.2","","3.6","","14.4","","0.0","","","","","","1.2","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-02-16","2020","02","16","","6.7","","-2.0","","2.4","","15.6","","0.0","","","","","","0.7","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-02-17","2020","02","17","","5.4","","-2.4","","1.5","","16.5","","0.0","","","","","","0.1","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-02-18","2020","02","18","","5.1","","-2.8","","1.1","","16.9","","0.0","","","","","","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-02-19","2020","02","19","","6.9","","-4.1","","1.4","","16.6","","0.0","","","","","","0.1","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-02-20","2020","02","20","","6.6","","-3.5","","1.5","","16.5","","0.0","","","","","","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-02-21","2020","02","21","","7.2","","-2.5","","2.4","","15.6","","0.0","","","","","","0.3","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-02-22","2020","02","22","","7.4","","2.5","","5.0","","13.0","","0.0","","","","","","4.9","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-02-23","2020","02","23","","8.0","","2.3","","5.2","","12.8","","0.0","","","","","","16.3","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-02-24","2020","02","24","","6.9","","2.2","","4.5","","13.5","","0.0","","","","","","1.7","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-02-25","2020","02","25","","4.3","","2.1","","3.2","","14.8","","0.0","","","","","","0.9","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-02-26","2020","02","26","","8.2","","2.4","","5.3","","12.7","","0.0","","","","","","4.5","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-02-27","2020","02","27","","7.4","","5.1","","6.3","","11.7","","0.0","","","","","","4.2","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-02-28","2020","02","28","","6.6","","3.9","","5.2","","12.8","","0.0","","","","","","8.8","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-02-29","2020","02","29","","8.5","","-0.2","","4.2","","13.8","","0.0","","","","","","2.8","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-03-01","2020","03","01","","4.3","","-2.7","","0.8","","17.2","","0.0","","","","","","0.9","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-03-02","2020","03","02","","4.5","","1.8","","3.2","","14.8","","0.0","","","","","","11.9","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-03-03","2020","03","03","","7.3","","1.8","","4.5","","13.5","","0.0","","","","","","2.3","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-03-04","2020","03","04","","8.9","","-1.0","","4.0","","14.0","","0.0","","","","","","0.4","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-03-05","2020","03","05","","8.8","","1.6","","5.2","","12.8","","0.0","","","","","","6.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-03-06","2020","03","06","","6.7","","-2.6","","2.1","","15.9","","0.0","","","","","","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-03-07","2020","03","07","","3.9","","-1.7","","1.1","","16.9","","0.0","","","","","","1.3","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-03-08","2020","03","08","","5.5","","-1.8","","1.8","","16.2","","0.0","","","","","","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-03-09","2020","03","09","","7.0","","-3.7","","1.7","","16.3","","0.0","","","","","","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-03-10","2020","03","10","","5.7","","3.3","","4.5","","13.5","","0.0","","","","","","4.4","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-03-11","2020","03","11","","8.8","","3.1","","6.0","","12.0","","0.0","","","","","","5.3","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-03-12","2020","03","12","","7.6","","0.2","","3.9","","14.1","","0.0","","","","","","1.1","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-03-13","2020","03","13","","7.9","","0.3","","4.1","","13.9","","0.0","","","","","","0.6","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-03-14","2020","03","14","","4.7","","-2.6","","1.0","","17.0","","0.0","","","","","","0.6","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-03-15","2020","03","15","","6.5","","-4.3","","1.1","","16.9","","0.0","","","","","","0.6","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-03-16","2020","03","16","","9.7","","-4.6","","2.6","","15.4","","0.0","","","","","","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-03-17","2020","03","17","","12.0","","-2.4","","4.8","","13.2","","0.0","","","","","","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-03-18","2020","03","18","","12.3","","-2.6","","4.9","","13.1","","0.0","","","","","","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-03-19","2020","03","19","","10.8","","-1.8","","4.5","","13.5","","0.0","","","","","","0.1","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-03-20","2020","03","20","","12.2","","-1.4","","5.4","","12.6","","0.0","","","","","","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-03-21","2020","03","21","","11.9","","-1.3","","5.3","","12.7","","0.0","","","","","","0.1","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-03-22","2020","03","22","","8.8","","0.9","","4.9","","13.1","","0.0","","","","","","0.6","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-03-23","2020","03","23","","9.6","","3.7","","6.7","","11.3","","0.0","","","","","","1.9","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-03-24","2020","03","24","","9.0","","1.2","","5.1","","12.9","","0.0","","","","","","2.9","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-03-25","2020","03","25","","9.5","","-2.2","","3.6","","14.4","","0.0","","","","","","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-03-26","2020","03","26","","6.9","","-0.4","","3.2","","14.8","","0.0","","","","","","2.4","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-03-27","2020","03","27","","7.0","","4.7","","5.9","","12.1","","0.0","","","","","","2.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-03-28","2020","03","28","","8.6","","6.6","","7.6","","10.4","","0.0","","","","","","4.4","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-03-29","2020","03","29","","11.1","","6.2","","8.6","","9.4","","0.0","","","","","","2.3","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-03-30","2020","03","30","","8.5","","4.2","","6.3","","11.7","","0.0","","","","","","10.4","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-03-31","2020","03","31","","9.6","","0.8","","5.2","","12.8","","0.0","","","","","","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-04-01","2020","04","01","","8.6","","-1.5","","3.5","","14.5","","0.0","","","","","","0.2","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-04-02","2020","04","02","","7.7","","0.6","","4.1","","13.9","","0.0","","","","","","1.8","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-04-03","2020","04","03","","8.0","","0.3","","4.2","","13.8","","0.0","","","","","","3.3","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-04-04","2020","04","04","","6.8","","0.6","","3.7","","14.3","","0.0","","","","","","0.1","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-04-05","2020","04","05","","10.4","","-0.9","","4.7","","13.3","","0.0","","","","","","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-04-06","2020","04","06","","11.5","","-2.2","","4.7","","13.3","","0.0","","","","","","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-04-07","2020","04","07","","12.3","","1.3","","6.8","","11.2","","0.0","","","","","","1.4","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-04-08","2020","04","08","","13.1","","-1.0","","6.0","","12.0","","0.0","","","","","","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-04-09","2020","04","09","","15.7","","0.2","","7.9","","10.1","","0.0","","","","","","0.1","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-04-10","2020","04","10","","14.8","","2.1","","8.4","","9.6","","0.0","","","","","","0.3","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-04-11","2020","04","11","","14.8","","2.2","","8.5","","9.5","","0.0","","","","","","1.2","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-04-12","2020","04","12","","13.4","","-1.7","","5.9","","12.1","","0.0","","","","","","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-04-13","2020","04","13","","13.9","","-1.4","","6.2","","11.8","","0.0","","","","","","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-04-14","2020","04","14","","16.8","","1.5","","9.1","","8.9","","0.0","","","","","","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-04-15","2020","04","15","","18.1","","2.2","","10.1","","7.9","","0.0","","","","","","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-04-16","2020","04","16","","17.8","","3.6","","10.7","","7.3","","0.0","","","","","","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-04-17","2020","04","17","","15.3","","3.7","","9.5","","8.5","","0.0","","","","","","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-04-18","2020","04","18","","18.2","","4.0","","11.1","","6.9","","0.0","","","","","","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-04-19","2020","04","19","","15.7","","7.1","","11.4","","6.6","","0.0","","","","","","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-04-20","2020","04","20","","17.4","","5.0","","11.2","","6.8","","0.0","","","","","","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-04-21","2020","04","21","","14.7","","6.3","","10.5","","7.5","","0.0","","","","","","0.4","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-04-22","2020","04","22","","12.5","","5.5","","9.0","","9.0","","0.0","","","","","","2.8","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-04-23","2020","04","23","","16.4","","5.1","","10.7","","7.3","","0.0","","","","","","0.0","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-04-24","2020","04","24","","13.2","","5.9","","9.6","","8.4","","0.0","","","","","","0.3","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-04-25","2020","04","25","","15.5","","8.7","","12.1","","5.9","","0.0","","","","","","3.7","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-04-26","2020","04","26","","12.3","","6.6","","9.4","","8.6","","0.0","","","","","","7.4","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-04-27","2020","04","27","","14.8","","6.5","","10.7","","7.3","","0.0","","","","","","2.1","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-04-28","2020","04","28","","10.4","","4.1","","7.2","","10.8","","0.0","","","","","","1.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-04-29","2020","04","29","","12.3","","5.7","","9.0","","9.0","","0.0","","","","","","1.5","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-04-30","2020","04","30","","15.4","","7.9","","11.6","","6.4","","0.0","","","","","","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-05-01","2020","05","01","","14.4","","4.9","","9.6","","8.4","","0.0","","","","","","1.8","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-05-02","2020","05","02","","12.8","","6.6","","9.7","","8.3","","0.0","","","","","","6.6","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-05-03","2020","05","03","","13.1","","4.5","","8.8","","9.2","","0.0","","","","","","0.3","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-05-04","2020","05","04","","13.2","","2.0","","7.6","","10.4","","0.0","","","","","","0.7","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-05-05","2020","05","05","","16.0","","4.4","","10.2","","7.8","","0.0","","","","","","1.2","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-05-06","2020","05","06","","14.5","","5.7","","10.1","","7.9","","0.0","","","","","","1.1","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-05-07","2020","05","07","","16.4","","2.2","","9.3","","8.7","","0.0","","","","","","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-05-08","2020","05","08","","22.4","","3.3","","12.8","","5.2","","0.0","","","","","","0.0","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-05-09","2020","05","09","","24.1","","6.5","","15.3","","2.7","","0.0","","","","","","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-05-10","2020","05","10","","24.9","","8.3","","16.6","","1.4","","0.0","","","","","","0.1","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-05-11","2020","05","11","","23.6","","10.8","","17.2","","0.8","","0.0","","","","","","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-05-12","2020","05","12","","17.5","","11.4","","14.5","","3.5","","0.0","","","","","","2.3","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-05-13","2020","05","13","","16.2","","10.0","","13.1","","4.9","","0.0","","","","","","8.8","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-05-14","2020","05","14","","17.3","","8.0","","12.7","","5.3","","0.0","","","","","","0.0","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-05-15","2020","05","15","","17.3","","8.5","","12.9","","5.1","","0.0","","","","","","0.6","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-05-16","2020","05","16","","13.2","","11.2","","12.2","","5.8","","0.0","","","","","","10.3","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-05-17","2020","05","17","","17.8","","10.5","","14.2","","3.8","","0.0","","","","","","4.4","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-05-18","2020","05","18","","18.3","","8.6","","13.5","","4.5","","0.0","","","","","","0.0","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-05-19","2020","05","19","","18.8","","6.8","","12.8","","5.2","","0.0","","","","","","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-05-20","2020","05","20","","16.9","","8.5","","12.7","","5.3","","0.0","","","","","","1.6","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-05-21","2020","05","21","","16.1","","7.8","","11.9","","6.1","","0.0","","","","","","1.4","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-05-22","2020","05","22","","15.5","","6.4","","11.0","","7.0","","0.0","","","","","","0.1","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-05-23","2020","05","23","","17.0","","9.0","","13.0","","5.0","","0.0","","","","","","0.3","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-05-24","2020","05","24","","15.2","","10.2","","12.7","","5.3","","0.0","","","","","","4.6","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-05-25","2020","05","25","","16.8","","11.4","","14.1","","3.9","","0.0","","","","","","13.5","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-05-26","2020","05","26","","18.3","","9.0","","13.6","","4.4","","0.0","","","","","","1.2","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-05-27","2020","05","27","","20.8","","5.2","","13.0","","5.0","","0.0","","","","","","0.1","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-05-28","2020","05","28","","25.5","","12.0","","18.7","","0.0","","0.7","","","","","","0.0","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-05-29","2020","05","29","","22.7","","11.6","","17.1","","0.9","","0.0","","","","","","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-05-30","2020","05","30","","17.2","","12.6","","14.9","","3.1","","0.0","","","","","","0.1","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-05-31","2020","05","31","","16.3","","11.1","","13.7","","4.3","","0.0","","","","","","0.3","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-06-01","2020","06","01","","19.5","","10.0","","14.8","","3.2","","0.0","","","","","","0.0","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-06-02","2020","06","02","","14.8","","9.0","","11.9","","6.1","","0.0","","","","","","8.0","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-06-03","2020","06","03","","16.6","","8.9","","12.7","","5.3","","0.0","","","","","","0.0","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-06-04","2020","06","04","","17.4","","9.1","","13.2","","4.8","","0.0","","","","","","8.1","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-06-05","2020","06","05","","15.3","","8.4","","11.8","","6.2","","0.0","","","","","","0.2","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-06-06","2020","06","06","","15.5","","7.9","","11.7","","6.3","","0.0","","","","","","5.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-06-07","2020","06","07","","18.9","","4.5","","11.7","","6.3","","0.0","","","","","","1.8","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-06-08","2020","06","08","","17.0","","10.1","","13.6","","4.4","","0.0","","","","","","0.1","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-06-09","2020","06","09","","14.7","","9.3","","12.0","","6.0","","0.0","","","","","","8.9","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-06-10","2020","06","10","","18.3","","12.7","","15.5","","2.5","","0.0","","","","","","3.4","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-06-11","2020","06","11","","17.9","","11.3","","14.6","","3.4","","0.0","","","","","","0.2","","0","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2020-06-12","2020","06","12","","16.0","","11.6","","13.8","","4.2","","0.0","","","","","","22.1","","","","","M","","M"
