"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.50","49.83","POWELL RIVER","1046392","2013-01-01","2013","01","01","","3.5","","-0.5","","1.5","","16.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-01-02","2013","01","02","","4.1","","-2.4","","0.9","","17.1","","0.0","","","M","","M","0.1","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-01-03","2013","01","03","","2.4","","-3.9","","-0.8","","18.8","","0.0","","","M","","M","0.6","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-01-04","2013","01","04","","4.5","","1.0","","2.8","","15.2","","0.0","","","M","","M","0.3","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-01-05","2013","01","05","","6.9","","3.1","","5.0","","13.0","","0.0","","","M","","M","5.3","","","","11","","46",""
"-124.50","49.83","POWELL RIVER","1046392","2013-01-06","2013","01","06","","5.5","","3.2","","4.4","","13.6","","0.0","","","M","","M","5.8","","","","12","","41",""
"-124.50","49.83","POWELL RIVER","1046392","2013-01-07","2013","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-124.50","49.83","POWELL RIVER","1046392","2013-01-08","2013","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-124.50","49.83","POWELL RIVER","1046392","2013-01-09","2013","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-124.50","49.83","POWELL RIVER","1046392","2013-01-10","2013","01","10","","","M","","M","","M","","M","","M","","M","","M","0.5","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-01-11","2013","01","11","","2.4","","-5.4","","-1.5","","19.5","","0.0","","","M","","M","0.1","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-01-12","2013","01","12","","1.8","","-3.6","","-0.9","","18.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-01-13","2013","01","13","","0.6","","-5.2","","-2.3","","20.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-01-14","2013","01","14","","1.4","","-0.5","","0.5","","17.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-01-15","2013","01","15","","2.6","E","0.1","E","1.4","E","16.6","E","0.0","E","","M","","M","0.0","E","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2013-01-16","2013","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-124.50","49.83","POWELL RIVER","1046392","2013-01-17","2013","01","17","","","","","","","","","","","","","","","","","","","","","","",""
"-124.50","49.83","POWELL RIVER","1046392","2013-01-18","2013","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-124.50","49.83","POWELL RIVER","1046392","2013-01-19","2013","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-124.50","49.83","POWELL RIVER","1046392","2013-01-20","2013","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-124.50","49.83","POWELL RIVER","1046392","2013-01-21","2013","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-124.50","49.83","POWELL RIVER","1046392","2013-01-22","2013","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-124.50","49.83","POWELL RIVER","1046392","2013-01-23","2013","01","23","","","","","","","","","","","","","","","","","","","","","","",""
"-124.50","49.83","POWELL RIVER","1046392","2013-01-24","2013","01","24","","","M","","M","","M","","M","","M","","M","","M","0.3","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-01-25","2013","01","25","","7.6","","4.0","","5.8","","12.2","","0.0","","","M","","M","0.4","","","","10","","43",""
"-124.50","49.83","POWELL RIVER","1046392","2013-01-26","2013","01","26","","5.5","","1.7","","3.6","","14.4","","0.0","","","M","","M","12.8","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-01-27","2013","01","27","","5.1","","1.1","","3.1","","14.9","","0.0","","","M","","M","1.3","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-01-28","2013","01","28","","3.4","","1.5","","2.5","","15.5","","0.0","","","M","","M","1.1","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-01-29","2013","01","29","","5.4","","2.2","","3.8","","14.2","","0.0","","","M","","M","3.4","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-01-30","2013","01","30","","5.4","","3.4","","4.4","","13.6","","0.0","","","M","","M","0.8","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-01-31","2013","01","31","","7.6","","4.7","","6.2","","11.8","","0.0","","","M","","M","0.9","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-02-01","2013","02","01","","6.4","","3.0","","4.7","","13.3","","0.0","","","M","","M","0.1","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-02-02","2013","02","02","","4.4","","-1.1","","1.7","","16.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-02-03","2013","02","03","","5.2","","3.2","","4.2","","13.8","","0.0","","","M","","M","0.8","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-02-04","2013","02","04","","6.7","","4.7","","5.7","","12.3","","0.0","","","M","","M","0.4","","","","11","","35",""
"-124.50","49.83","POWELL RIVER","1046392","2013-02-05","2013","02","05","","7.3","","5.2","","6.3","","11.7","","0.0","","","M","","M","5.9","","","","10","","57",""
"-124.50","49.83","POWELL RIVER","1046392","2013-02-06","2013","02","06","","6.5","","4.6","","5.6","","12.4","","0.0","","","M","","M","4.6","","","","9","","56",""
"-124.50","49.83","POWELL RIVER","1046392","2013-02-07","2013","02","07","","7.5","","1.3","","4.4","","13.6","","0.0","","","M","","M","5.8","","","","10","","56",""
"-124.50","49.83","POWELL RIVER","1046392","2013-02-08","2013","02","08","","5.1","","0.4","","2.8","","15.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-02-09","2013","02","09","","5.1","","1.8","","3.5","","14.5","","0.0","","","M","","M","0.1","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-02-10","2013","02","10","","5.4","","2.2","","3.8","","14.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-02-11","2013","02","11","","6.4","","3.7","","5.1","","12.9","","0.0","","","M","","M","0.2","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-02-12","2013","02","12","","6.8","","4.3","","5.6","","12.4","","0.0","","","M","","M","0.6","","","","11","","37",""
"-124.50","49.83","POWELL RIVER","1046392","2013-02-13","2013","02","13","","8.0","","2.2","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-02-14","2013","02","14","","6.2","","3.4","","4.8","","13.2","","0.0","","","M","","M","2.8","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-02-15","2013","02","15","","7.2","","3.9","","5.6","","12.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-02-16","2013","02","16","","8.7","","4.1","","6.4","","11.6","","0.0","","","M","","M","0.1","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-02-17","2013","02","17","","6.3","","-0.9","","2.7","","15.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-02-18","2013","02","18","","4.0","","0.2","","2.1","","15.9","","0.0","","","M","","M","9.2","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-02-19","2013","02","19","","6.9","","-0.7","","3.1","","14.9","","0.0","","","M","","M","1.8","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-02-20","2013","02","20","","4.7","","-1.9","","1.4","","16.6","","0.0","","","M","","M","1.3","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-02-21","2013","02","21","","6.9","","3.5","","5.2","","12.8","","0.0","","","M","","M","0.2","","","","10","","39",""
"-124.50","49.83","POWELL RIVER","1046392","2013-02-22","2013","02","22","","9.9","","1.3","","5.6","","12.4","","0.0","","","M","","M","9.1","","","","12","","57",""
"-124.50","49.83","POWELL RIVER","1046392","2013-02-23","2013","02","23","","8.1","","0.4","","4.3","","13.7","","0.0","","","M","","M","0.1","","","","29","","37",""
"-124.50","49.83","POWELL RIVER","1046392","2013-02-24","2013","02","24","","5.9","","2.5","","4.2","","13.8","","0.0","","","M","","M","2.8","","","","12","","69",""
"-124.50","49.83","POWELL RIVER","1046392","2013-02-25","2013","02","25","","7.9","","3.9","","5.9","","12.1","","0.0","","","M","","M","3.2","","","","10","","69",""
"-124.50","49.83","POWELL RIVER","1046392","2013-02-26","2013","02","26","","5.4","","0.2","","2.8","","15.2","","0.0","","","M","","M","1.3","","","","12","","59",""
"-124.50","49.83","POWELL RIVER","1046392","2013-02-27","2013","02","27","","6.3","","-0.3","","3.0","","15.0","","0.0","","","M","","M","0.9","","","","13","","43",""
"-124.50","49.83","POWELL RIVER","1046392","2013-02-28","2013","02","28","","6.6","","-1.2","","2.7","","15.3","","0.0","","","M","","M","6.0","","","","11","","39",""
"-124.50","49.83","POWELL RIVER","1046392","2013-03-01","2013","03","01","","9.9","","6.5","","8.2","","9.8","","0.0","","","M","","M","4.7","","","","10","","43",""
"-124.50","49.83","POWELL RIVER","1046392","2013-03-02","2013","03","02","","8.3","","3.7","","6.0","","12.0","","0.0","","","M","","M","14.4","","","","31","","32",""
"-124.50","49.83","POWELL RIVER","1046392","2013-03-03","2013","03","03","","7.9","","-0.3","","3.8","","14.2","","0.0","","","M","","M","0.0","","","","29","","35",""
"-124.50","49.83","POWELL RIVER","1046392","2013-03-04","2013","03","04","","5.9","","-2.6","","1.7","","16.3","","0.0","","","M","","M","0.1","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-03-05","2013","03","05","","6.5","","-1.5","","2.5","","15.5","","0.0","","","M","","M","0.6","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-03-06","2013","03","06","","9.2","","2.2","","5.7","","12.3","","0.0","","","M","","M","0.1","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-03-07","2013","03","07","","8.2","","4.2","","6.2","","11.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-03-08","2013","03","08","","9.3","","0.9","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-03-09","2013","03","09","","9.8","","-1.4","","4.2","","13.8","","0.0","","","M","","M","0.1","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-03-10","2013","03","10","","9.7","","2.5","","6.1","","11.9","","0.0","","","M","","M","0.5","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-03-11","2013","03","11","","8.2","","0.5","","4.4","","13.6","","0.0","","","M","","M","2.5","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-03-12","2013","03","12","","9.9","","3.9","","6.9","","11.1","","0.0","","","M","","M","8.5","","","","12","","44",""
"-124.50","49.83","POWELL RIVER","1046392","2013-03-13","2013","03","13","","10.5","","8.2","","9.4","","8.6","","0.0","","","M","","M","12.2","","","","12","","48",""
"-124.50","49.83","POWELL RIVER","1046392","2013-03-14","2013","03","14","","10.5","","7.7","","9.1","","8.9","","0.0","","","M","","M","6.9","","","","10","","39",""
"-124.50","49.83","POWELL RIVER","1046392","2013-03-15","2013","03","15","","10.0","","6.4","","8.2","","9.8","","0.0","","","M","","M","0.7","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-03-16","2013","03","16","","8.3","","3.0","","5.7","","12.3","","0.0","","","M","","M","2.3","","","","28","","44",""
"-124.50","49.83","POWELL RIVER","1046392","2013-03-17","2013","03","17","","7.6","","2.2","","4.9","","13.1","","0.0","","","M","","M","0.1","","","","30","","44",""
"-124.50","49.83","POWELL RIVER","1046392","2013-03-18","2013","03","18","","8.8","","1.0","","4.9","","13.1","","0.0","","","M","","M","2.1","","","","29","","41",""
"-124.50","49.83","POWELL RIVER","1046392","2013-03-19","2013","03","19","","6.7","","-1.3","","2.7","","15.3","","0.0","","","M","","M","7.0","","","","15","","43",""
"-124.50","49.83","POWELL RIVER","1046392","2013-03-20","2013","03","20","","9.9","","2.9","","6.4","","11.6","","0.0","","","M","","M","11.5","","","","10","","59",""
"-124.50","49.83","POWELL RIVER","1046392","2013-03-21","2013","03","21","","8.5","","-1.5","","3.5","","14.5","","0.0","","","M","","M","0.0","","","","30","","37",""
"-124.50","49.83","POWELL RIVER","1046392","2013-03-22","2013","03","22","","6.9","","-1.8","","2.6","","15.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-03-23","2013","03","23","","7.6","","-0.6","","3.5","","14.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-03-24","2013","03","24","","8.0","","1.4","","4.7","","13.3","","0.0","","","M","","M","0.1","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-03-25","2013","03","25","","10.7","","2.1","","6.4","","11.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-03-26","2013","03","26","","11.8","","3.6","","7.7","","10.3","","0.0","","","M","","M","0.1","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-03-27","2013","03","27","","14.2","","2.3","","8.3","","9.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-03-28","2013","03","28","","14.0","","5.5","","9.8","","8.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-03-29","2013","03","29","","13.8","","2.2","","8.0","","10.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-03-30","2013","03","30","","14.2","","1.6","","7.9","","10.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-03-31","2013","03","31","","17.3","","1.9","","9.6","","8.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-04-01","2013","04","01","","16.4","","2.2","","9.3","","8.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-04-02","2013","04","02","","10.5","","8.3","","9.4","","8.6","","0.0","","","M","","M","0.0","","","","10","","32",""
"-124.50","49.83","POWELL RIVER","1046392","2013-04-03","2013","04","03","","13.1","","6.8","","10.0","","8.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-04-04","2013","04","04","","10.7","","6.6","","8.7","","9.3","","0.0","","","M","","M","11.2","","","","","","<31",""
"-124.50","49.83","POWELL RIVER","1046392","2013-04-05","2013","04","05","","12.2","","7.5","","9.9","","8.1","","0.0","","","M","","M","12.6","","","","13","","43",""
"-124.50","49.83","POWELL RIVER","1046392","2013-04-06","2013","04","06","","11.7","","6.2","","9.0","","9.0","","0.0","","","M","","M","8.2","","","","11","","59",""
"-124.50","49.83","POWELL RIVER","1046392","2013-04-07","2013","04","07","","11.6","","3.8","","7.7","","10.3","","0.0","","","M","","M","1.2","","","","29","","33",""
