"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.50","49.83","POWELL RIVER","1046392","2014-01-01","2014","01","01","","6.3","","4.3","","5.3","","12.7","","0.0","","","M","","M","0.9","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2014-01-02","2014","01","02","","6.4","","4.1","","5.3","","12.7","","0.0","","","M","","M","12.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2014-01-03","2014","01","03","","5.8","","-1.8","","2.0","","16.0","","0.0","","","M","","M","0.3","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2014-01-04","2014","01","04","","4.4","","-3.6","","0.4","","17.6","","0.0","","","M","","M","0.3","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2014-01-05","2014","01","05","","3.1","","-3.4","","-0.2","","18.2","","0.0","","","M","","M","0.3","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2014-01-06","2014","01","06","","2.2","","-4.1","","-1.0","","19.0","","0.0","","","M","","M","0.2","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2014-01-07","2014","01","07","","5.9","","-0.9","","2.5","","15.5","","0.0","","","M","","M","3.8","","1","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2014-01-08","2014","01","08","","7.4","","4.2","","5.8","","12.2","","0.0","","","M","","M","","M","1","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2014-01-09","2014","01","09","","6.1","","0.0","","3.1","","14.9","","0.0","","","M","","M","1.5","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2014-01-10","2014","01","10","","6.0","","0.7","","3.4","","14.6","","0.0","","","M","","M","15.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2014-01-11","2014","01","11","","7.8","","4.8","","6.3","","11.7","","0.0","","","M","","M","17.3","","1","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2014-01-12","2014","01","12","","5.3","","1.7","","3.5","","14.5","","0.0","","","M","","M","3.3","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2014-01-13","2014","01","13","","8.8","","1.8","","5.3","","12.7","","0.0","","","M","","M","0.3","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2014-01-14","2014","01","14","","9.5","","3.9","","6.7","","11.3","","0.0","","","M","","M","0.0","","","","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2014-01-15","2014","01","15","","8.1","","5.0","","6.6","","11.4","","0.0","","","M","","M","0.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2014-01-16","2014","01","16","","6.0","","4.0","","5.0","","13.0","","0.0","","","M","","M","0.0","T","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2014-01-17","2014","01","17","","4.1","","1.3","","2.7","","15.3","","0.0","","","M","","M","0.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2014-01-18","2014","01","18","","5.3","","-0.4","","2.5","","15.5","","0.0","","","M","","M","0.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2014-01-19","2014","01","19","","5.0","","3.3","","4.2","","13.8","","0.0","","","M","","M","0.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2014-01-20","2014","01","20","","3.8","","1.4","","2.6","","15.4","","0.0","","","M","","M","0.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2014-01-21","2014","01","21","","6.0","","0.2","","3.1","","14.9","","0.0","","","M","","M","0.0","","0","T","","M","","M"
"-124.50","49.83","POWELL RIVER","1046392","2014-01-22","2014","01","22","","7.1","","-0.5","","3.3","","14.7","","0.0","","","M","","M","0.0","","0","T","","M","","M"
