"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-128.62","54.50","TERRACE PCC","1068131","2023-01-01","2023","01","01","†","3.0","","-1.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-01-02","2023","01","02","†","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-01-03","2023","01","03","†","4.0","","-1.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-01-04","2023","01","04","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-01-05","2023","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-01-06","2023","01","06","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-01-07","2023","01","07","†","4.5","","1.0","","2.8","","15.2","","0.0","","1.2","","0.0","","1.2","","13","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-01-08","2023","01","08","†","4.5","","0.5","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-01-09","2023","01","09","†","6.0","","-1.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-01-10","2023","01","10","†","4.0","","0.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-01-11","2023","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-01-12","2023","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-01-13","2023","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-01-14","2023","01","14","†","3.0","","1.0","","2.0","","16.0","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-01-15","2023","01","15","†","3.5","","0.5","","2.0","","16.0","","0.0","","5.0","","0.0","","5.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-01-16","2023","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-01-17","2023","01","17","†","3.0","","0.0","","1.5","","16.5","","0.0","","18.2","","0.0","","18.2","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-01-18","2023","01","18","†","6.0","","0.5","","3.3","","14.7","","0.0","","2.0","","0.0","","2.0","","5","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-01-19","2023","01","19","†","4.0","","-1.0","","1.5","","16.5","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-01-20","2023","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-01-21","2023","01","21","†","6.0","","2.0","","4.0","","14.0","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-01-22","2023","01","22","†","3.0","","-0.5","","1.3","","16.7","","0.0","","7.7","","0.0","","7.7","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-01-23","2023","01","23","†","4.0","","0.0","","2.0","","16.0","","0.0","","7.7","","0.0","","7.7","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-01-24","2023","01","24","†","5.0","","0.0","","2.5","","15.5","","0.0","","8.3","","0.0","","8.3","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-01-25","2023","01","25","†","6.5","","2.0","","4.3","","13.7","","0.0","","16.4","","0.0","","16.4","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-01-26","2023","01","26","†","6.0","","3.0","","4.5","","13.5","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-01-27","2023","01","27","†","4.0","","2.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-01-28","2023","01","28","†","4.0","","2.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-01-29","2023","01","29","†","4.0","","-6.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-01-30","2023","01","30","†","2.0","","0.0","","1.0","","17.0","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-01-31","2023","01","31","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-02-01","2023","02","01","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-02-02","2023","02","02","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-02-03","2023","02","03","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-02-04","2023","02","04","†","3.0","","0.0","","1.5","","16.5","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-02-05","2023","02","05","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-02-06","2023","02","06","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-02-07","2023","02","07","†","3.0","","0.0","","1.5","","16.5","","0.0","","1.0","","5.6","","6.6","","1","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-02-08","2023","02","08","†","4.0","","0.0","","2.0","","16.0","","0.0","","18.2","","0.0","","18.2","","1","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-02-09","2023","02","09","†","4.0","","0.0","","2.0","","16.0","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-02-10","2023","02","10","†","4.0","","0.5","","2.3","","15.7","","0.0","","2.7","","0.0","","2.7","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-02-11","2023","02","11","†","5.0","","1.0","","3.0","","15.0","","0.0","","8.9","","0.0","","8.9","","6","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-02-12","2023","02","12","†","5.0","","0.0","","2.5","","15.5","","0.0","","12.1","","0.0","","12.1","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-02-13","2023","02","13","†","3.5","","1.0","","2.3","","15.7","","0.0","","4.9","","0.0","","4.9","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-02-14","2023","02","14","†","3.0","","-4.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-02-15","2023","02","15","†","1.5","","-3.0","","-0.8","","18.8","","0.0","","2.0","","0.0","","2.0","","3","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-02-16","2023","02","16","†","5.0","","-1.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-02-17","2023","02","17","†","3.0","","-0.5","","1.3","","16.7","","0.0","","4.2","","0.0","","4.2","","2","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-02-18","2023","02","18","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-02-19","2023","02","19","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-02-20","2023","02","20","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-02-21","2023","02","21","†","5.0","","-1.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-02-22","2023","02","22","†","-4.0","","-9.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-02-23","2023","02","23","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-02-24","2023","02","24","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-02-25","2023","02","25","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-02-26","2023","02","26","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-02-27","2023","02","27","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-02-28","2023","02","28","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-03-01","2023","03","01","†","3.0","","-3.5","","-0.3","","18.3","","0.0","","0.0","","2.0","","2.0","","12","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-03-02","2023","03","02","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-03-03","2023","03","03","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-03-04","2023","03","04","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-03-05","2023","03","05","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-03-06","2023","03","06","†","0.0","","-7.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-03-07","2023","03","07","†","-2.0","","-6.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-03-08","2023","03","08","†","5.0","","-5.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-03-09","2023","03","09","†","6.0","","-5.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-03-10","2023","03","10","†","6.0","","-3.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-03-11","2023","03","11","†","5.0","","-4.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-03-12","2023","03","12","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-03-13","2023","03","13","†","3.0","","-3.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-03-14","2023","03","14","†","6.0","","-2.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-03-15","2023","03","15","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-03-16","2023","03","16","†","9.0","","-1.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-03-17","2023","03","17","†","7.0","","-4.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-03-18","2023","03","18","†","10.0","","-3.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-03-19","2023","03","19","†","10.0","","0.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-03-20","2023","03","20","†","15.0","","3.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-03-21","2023","03","21","†","11.0","","-2.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-03-22","2023","03","22","†","11.0","","1.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2023-03-23","2023","03","23","†","8.5","","-1.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
