"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-128.62","54.50","TERRACE PCC","1068131","2018-02-05","2018","02","05","†","-4.5","","-8.5","","-6.5","","24.5","","0.0","","0.0","","1.0","","1.0","","28","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-02-06","2018","02","06","†","-6.0","","-9.0","","-7.5","","25.5","","0.0","","0.0","","13.0","","13.0","","28","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-02-07","2018","02","07","†","-1.0","","-7.5","","-4.3","","22.3","","0.0","","0.0","","17.0","","17.0","","39","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-02-08","2018","02","08","†","0.5","","-4.5","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","58","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-02-09","2018","02","09","†","-3.0","","-8.5","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","53","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-02-10","2018","02","10","†","-5.0","","-19.5","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-02-11","2018","02","11","†","-3.5","","-21.0","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-02-12","2018","02","12","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-02-13","2018","02","13","†","2.0","","-16.5","","-7.3","","25.3","","0.0","","0.0","","11.0","","11.0","","61","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-02-14","2018","02","14","†","5.0","","-3.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","67","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-02-15","2018","02","15","†","-0.5","","-8.0","","-4.3","","22.3","","0.0","","0.0","","8.0","","8.0","","64","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-02-16","2018","02","16","†","0.0","","-9.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","69","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-02-17","2018","02","17","†","1.5","","-3.5","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-02-18","2018","02","18","†","-1.0","","-11.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-02-19","2018","02","19","†","-2.5","","-17.0","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","60","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-02-20","2018","02","20","†","-2.0","","-17.0","","-9.5","","27.5","","0.0","","0.0","","1.0","","1.0","","60","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-02-21","2018","02","21","†","2.5","","-9.0","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-02-22","2018","02","22","†","1.0","","-17.0","","-8.0","","26.0","","0.0","","0.0","","3.0","","3.0","","60","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-02-23","2018","02","23","†","3.5","","-4.0","","-0.3","","18.3","","0.0","","0.8","","0.0","T","0.8","","62","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-02-24","2018","02","24","†","3.0","","-0.5","","1.3","","16.7","","0.0","","5.2","","1.0","","6.2","","53","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-02-25","2018","02","25","†","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-02-26","2018","02","26","†","4.0","","-2.0","","1.0","","17.0","","0.0","","2.6","","0.0","","2.6","","48","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-02-27","2018","02","27","†","4.0","","1.0","","2.5","","15.5","","0.0","","2.6","","0.0","T","2.6","","42","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-02-28","2018","02","28","†","4.0","","-1.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-03-01","2018","03","01","†","4.5","","2.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-03-02","2018","03","02","†","2.5","","-3.5","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-03-03","2018","03","03","†","1.5","","-5.5","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-03-04","2018","03","04","†","1.5","","-9.5","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-03-05","2018","03","05","†","4.5","","-8.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-03-06","2018","03","06","†","3.5","","-10.0","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-03-07","2018","03","07","†","6.5","","-11.5","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-03-08","2018","03","08","†","4.5","","-6.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-03-09","2018","03","09","†","3.5","","-9.5","","-3.0","","21.0","","0.0","","0.0","","0.0","T","0.0","T","36","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-03-10","2018","03","10","†","7.5","","0.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-03-11","2018","03","11","†","7.0","","-4.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-03-12","2018","03","12","†","12.0","","0.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-03-13","2018","03","13","†","12.5","","1.0","","6.8","","11.2","","0.0","","0.4","","0.0","","0.4","","34","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-03-14","2018","03","14","†","10.0","","0.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-03-15","2018","03","15","†","12.0","","-1.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-03-16","2018","03","16","†","11.0","","-4.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-03-17","2018","03","17","†","10.0","","-3.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-03-18","2018","03","18","†","12.5","","-3.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-03-19","2018","03","19","†","7.5","","0.0","","3.8","","14.2","","0.0","","1.0","","0.0","","1.0","","23","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-03-20","2018","03","20","†","8.5","","2.0","","5.3","","12.7","","0.0","","0.4","","0.0","","0.4","","17","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-03-21","2018","03","21","†","9.5","","-0.5","","4.5","","13.5","","0.0","","0.2","","0.0","","0.2","","16","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-03-22","2018","03","22","†","6.0","","2.0","","4.0","","14.0","","0.0","","4.6","","0.0","","4.6","","10","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-03-23","2018","03","23","†","7.0","","0.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-03-24","2018","03","24","†","5.0","","-0.5","","2.3","","15.7","","0.0","","0.6","","1.0","","1.6","","8","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-03-25","2018","03","25","†","4.5","","0.5","","2.5","","15.5","","0.0","","3.0","","0.0","","3.0","","8","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-03-26","2018","03","26","†","4.5","","1.5","","3.0","","15.0","","0.0","","9.8","","0.0","","9.8","","6","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-03-27","2018","03","27","†","8.5","","1.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-03-28","2018","03","28","†","9.5","","0.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-03-29","2018","03","29","†","3.5","","-1.0","","1.3","","16.7","","0.0","","15.0","","2.0","","17.0","","0","T","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-03-30","2018","03","30","†","6.5","","-1.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-03-31","2018","03","31","†","5.5","","1.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-04-01","2018","04","01","†","8.5","","-1.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-04-02","2018","04","02","†","4.5","","-4.5","","0.0","","18.0","","0.0","","0.0","","3.0","","3.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-04-03","2018","04","03","†","4.5","","-0.5","","2.0","","16.0","","0.0","","0.0","","7.0","","7.0","","3","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-04-04","2018","04","04","†","7.5","","-2.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-04-05","2018","04","05","†","3.0","","1.0","","2.0","","16.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-04-06","2018","04","06","†","4.5","","-1.0","","1.8","","16.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-04-07","2018","04","07","†","12.5","","-1.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-04-08","2018","04","08","†","15.5","","0.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-04-09","2018","04","09","†","13.0","","2.5","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-04-10","2018","04","10","†","13.0","","2.5","","7.8","","10.2","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-04-11","2018","04","11","†","12.0","","0.5","","6.3","","11.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-04-12","2018","04","12","†","12.0","","0.0","","6.0","","12.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-04-13","2018","04","13","†","9.0","","2.0","","5.5","","12.5","","0.0","","9.8","","0.0","","9.8","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-04-14","2018","04","14","†","10.5","","2.5","","6.5","","11.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-04-15","2018","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-04-16","2018","04","16","†","15.5","","-1.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-04-17","2018","04","17","†","12.0","","0.0","","6.0","","12.0","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-04-18","2018","04","18","†","11.5","","3.5","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-04-19","2018","04","19","†","9.0","","3.0","","6.0","","12.0","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-04-20","2018","04","20","†","9.0","","3.0","","6.0","","12.0","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-04-21","2018","04","21","†","10.5","","4.5","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-04-22","2018","04","22","†","12.0","","3.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-04-23","2018","04","23","†","16.0","","3.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-04-24","2018","04","24","†","17.0","","5.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-04-25","2018","04","25","†","20.5","","0.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-04-26","2018","04","26","†","24.0","","2.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-04-27","2018","04","27","†","23.5","","3.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-04-28","2018","04","28","†","15.5","","6.0","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-04-29","2018","04","29","†","17.5","","-0.5","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-04-30","2018","04","30","†","14.5","","0.5","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-05-01","2018","05","01","†","18.0","","0.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-05-02","2018","05","02","†","19.0","","5.0","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-05-03","2018","05","03","†","13.5","","7.5","","10.5","","7.5","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-05-04","2018","05","04","†","14.0","","8.0","","11.0","","7.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-05-05","2018","05","05","†","19.5","","7.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-05-06","2018","05","06","†","25.5","","5.5","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-05-07","2018","05","07","†","20.5","","5.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-05-08","2018","05","08","†","25.5","","6.0","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-05-09","2018","05","09","†","15.5","","10.0","","12.8","","5.2","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-05-10","2018","05","10","†","18.5","","7.0","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-05-11","2018","05","11","†","20.0","","4.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-05-12","2018","05","12","†","23.0","","5.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-05-13","2018","05","13","†","26.0","","6.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-05-14","2018","05","14","†","24.0","","7.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-05-15","2018","05","15","†","23.5","","4.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-05-16","2018","05","16","†","23.5","","5.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-05-17","2018","05","17","†","28.0","","4.5","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-05-18","2018","05","18","†","29.0","","7.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-05-19","2018","05","19","†","26.0","","9.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-05-20","2018","05","20","†","17.0","","11.0","","14.0","","4.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-05-21","2018","05","21","†","14.5","","10.0","","12.3","","5.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-05-22","2018","05","22","†","15.5","","9.5","","12.5","","5.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-05-23","2018","05","23","†","19.5","","11.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-05-24","2018","05","24","†","19.5","","11.5","","15.5","","2.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-05-25","2018","05","25","†","13.0","","8.0","","10.5","","7.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-05-26","2018","05","26","†","12.0","","8.0","","10.0","","8.0","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-05-27","2018","05","27","†","12.0","","7.5","","9.8","","8.2","","0.0","","19.6","","0.0","","19.6","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-05-28","2018","05","28","†","14.0","","6.0","","10.0","","8.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-05-29","2018","05","29","†","13.5","","6.0","","9.8","","8.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-05-30","2018","05","30","†","20.5","","6.0","","13.3","","4.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-05-31","2018","05","31","†","20.5","","5.5","","13.0","","5.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-128.62","54.50","TERRACE PCC","1068131","2018-06-01","2018","06","01","†","12.5","","8.0","","10.3","","7.7","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
