"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-01-01","2010","01","01","","-31.3","","-38.8","","-35.1","","53.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-01-02","2010","01","02","","-32.4","","-39.0","","-35.7","","53.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-01-03","2010","01","03","","-22.0","","-32.8","","-27.4","","45.4","","0.0","","","M","","M","0.6","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-01-04","2010","01","04","","-21.1","","-26.3","","-23.7","","41.7","","0.0","","","M","","M","0.7","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-01-05","2010","01","05","","-25.0","","-29.9","","-27.5","","45.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-01-06","2010","01","06","","-18.8","","-28.2","","-23.5","","41.5","","0.0","","","M","","M","0.0","","","","6","","32",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-01-07","2010","01","07","","-8.9","","-21.8","","-15.4","","33.4","","0.0","","","M","","M","0.7","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-01-08","2010","01","08","","-8.0","","-14.1","","-11.1","","29.1","","0.0","","","M","","M","0.6","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-01-09","2010","01","09","","-5.5","","-13.0","","-9.3","","27.3","","0.0","","","M","","M","0.6","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-01-10","2010","01","10","","-10.2","","-13.9","","-12.1","","30.1","","0.0","","","M","","M","0.6","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-01-11","2010","01","11","","-13.5","","-20.2","","-16.9","","34.9","","0.0","","","M","","M","0.7","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-01-12","2010","01","12","","-19.0","E","-21.3","E","-20.2","E","38.2","E","0.0","E","","M","","M","","M","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-01-13","2010","01","13","","-15.0","","-18.9","","-17.0","","35.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-01-14","2010","01","14","","-10.1","","-18.8","","-14.5","","32.5","","0.0","","","M","","M","1.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-01-15","2010","01","15","","-4.6","","-13.6","","-9.1","","27.1","","0.0","","","M","","M","1.4","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-01-16","2010","01","16","","1.0","","-14.7","","-6.9","","24.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-01-17","2010","01","17","","1.0","","-5.9","","-2.5","","20.5","","0.0","","","M","","M","0.8","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-01-18","2010","01","18","","-3.7","","-10.7","","-7.2","","25.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-01-19","2010","01","19","","-5.7","","-11.6","","-8.7","","26.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-01-20","2010","01","20","","-6.2","","-12.9","","-9.6","","27.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-01-21","2010","01","21","","-6.4","","-16.7","","-11.6","","29.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-01-22","2010","01","22","","-11.5","","-20.6","","-16.1","","34.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-01-23","2010","01","23","","-10.3","","-22.7","","-16.5","","34.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-01-24","2010","01","24","","-11.5","","-22.0","","-16.8","","34.8","","0.0","","","M","","M","0.0","","","","36","","41",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-01-25","2010","01","25","","-12.2","","-21.2","","-16.7","","34.7","","0.0","","","M","","M","0.0","","","","1","","41",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-01-26","2010","01","26","","-14.8","","-24.7","","-19.8","","37.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-01-27","2010","01","27","","-14.8","","-22.4","","-18.6","","36.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-01-28","2010","01","28","","-12.4","","-18.5","","-15.5","","33.5","","0.0","","","M","","M","0.6","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-01-29","2010","01","29","","-7.6","","-22.3","","-15.0","","33.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-01-30","2010","01","30","","-9.1","","-13.3","","-11.2","","29.2","","0.0","","","M","","M","1.3","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-01-31","2010","01","31","","-9.8","","-14.7","","-12.3","","30.3","","0.0","","","M","","M","2.6","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-02-01","2010","02","01","","-5.5","","-10.2","","-7.9","","25.9","","0.0","","","M","","M","3.4","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-02-02","2010","02","02","","-5.7","","-9.4","","-7.6","","25.6","","0.0","","","M","","M","0.8","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-02-03","2010","02","03","","-7.6","","-12.0","","-9.8","","27.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-02-04","2010","02","04","","-6.9","","-17.2","","-12.1","","30.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-02-05","2010","02","05","","-10.3","","-17.3","","-13.8","","31.8","","0.0","","","M","","M","0.0","","","","3","","32",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-02-06","2010","02","06","","-8.9","","-17.8","","-13.4","","31.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-02-07","2010","02","07","","-2.3","","-14.3","","-8.3","","26.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-02-08","2010","02","08","","-2.2","","-12.7","","-7.5","","25.5","","0.0","","","M","","M","1.1","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-02-09","2010","02","09","","-2.3","","-13.5","","-7.9","","25.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-02-10","2010","02","10","","-6.3","","-17.1","","-11.7","","29.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-02-11","2010","02","11","","-8.9","","-16.7","","-12.8","","30.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-02-12","2010","02","12","","-6.1","","-12.6","","-9.4","","27.4","","0.0","","","M","","M","0.6","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-02-13","2010","02","13","","-4.5","","-16.9","","-10.7","","28.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-02-14","2010","02","14","","4.8","","-8.5","","-1.9","","19.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-02-15","2010","02","15","","0.1","","-12.5","","-6.2","","24.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-02-16","2010","02","16","","5.3","","-12.2","","-3.5","","21.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-02-17","2010","02","17","","3.3","","-7.9","","-2.3","","20.3","","0.0","","","M","","M","0.6","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-02-18","2010","02","18","","4.0","","-11.8","","-3.9","","21.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-02-19","2010","02","19","","2.1","","-14.9","","-6.4","","24.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-02-20","2010","02","20","","3.5","","-16.7","","-6.6","","24.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-02-21","2010","02","21","","3.6","","-17.5","","-7.0","","25.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-02-22","2010","02","22","","1.9","","-18.3","","-8.2","","26.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-130.03","58.43","DEASE LAKE (AUT)","119BLM0","2010-02-23","2010","02","23","","1.1","","-18.5","","-8.7","","26.7","","0.0","","","M","","M","0.0","","","","","","<31",""
