"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.19","50.22","VERNON AUTO","1128582","2018-01-01","2018","01","01","","-9.9","","-18.8","","-14.4","","32.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-01-02","2018","01","02","","-10.0","","-18.4","","-14.2","","32.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-01-03","2018","01","03","","-6.1","","-13.9","","-10.0","","28.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-01-04","2018","01","04","","-6.3","","-14.6","","-10.5","","28.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-01-05","2018","01","05","","-1.0","","-7.8","","-4.4","","22.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-01-06","2018","01","06","","2.4","","-1.6","","0.4","","17.6","","0.0","","","M","","M","1.9","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-01-07","2018","01","07","","1.2","","-0.2","","0.5","","17.5","","0.0","","","M","","M","2.3","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-01-08","2018","01","08","","1.7","","-0.4","","0.7","","17.3","","0.0","","","M","","M","23.9","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-01-09","2018","01","09","","2.5","","0.1","","1.3","","16.7","","0.0","","","M","","M","5.5","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-01-10","2018","01","10","","1.7","","-3.6","","-1.0","","19.0","","0.0","","","M","","M","1.2","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-01-11","2018","01","11","","-2.7","","-7.9","","-5.3","","23.3","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-01-12","2018","01","12","","-4.3","","-6.0","","-5.2","","23.2","","0.0","","","M","","M","3.5","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-01-13","2018","01","13","","-1.1","","-8.6","","-4.9","","22.9","","0.0","","","M","","M","2.2","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-01-14","2018","01","14","","0.5","","-2.9","","-1.2","","19.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-01-15","2018","01","15","","0.0","","-6.3","","-3.2","","21.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-01-16","2018","01","16","","1.3","","-4.2","","-1.5","","19.5","","0.0","","","M","","M","5.2","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-01-17","2018","01","17","","2.3","","-0.9","","0.7","","17.3","","0.0","","","M","","M","2.2","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-01-18","2018","01","18","","6.3","","-1.2","","2.6","","15.4","","0.0","","","M","","M","1.3","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-01-19","2018","01","19","","3.8","","-3.7","","0.1","","17.9","","0.0","","","M","","M","0.3","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-01-20","2018","01","20","","3.8","","-1.7","","1.1","","16.9","","0.0","","","M","","M","0.9","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-01-21","2018","01","21","","6.8","","-0.8","","3.0","","15.0","","0.0","","","M","","M","0.0","","","","11","","35",""
"-119.19","50.22","VERNON AUTO","1128582","2018-01-22","2018","01","22","","5.0","","-4.1","","0.5","","17.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-01-23","2018","01","23","","0.3","","-5.7","","-2.7","","20.7","","0.0","","","M","","M","2.9","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-01-24","2018","01","24","","1.1","","-1.2","","-0.1","","18.1","","0.0","","","M","","M","7.9","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-01-25","2018","01","25","","2.2","","-2.8","","-0.3","","18.3","","0.0","","","M","","M","2.1","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-01-26","2018","01","26","","3.4","","-6.1","","-1.4","","19.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-01-27","2018","01","27","","1.0","","-6.1","","-2.6","","20.6","","0.0","","","M","","M","5.5","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-01-28","2018","01","28","","0.4","","-2.3","","-1.0","","19.0","","0.0","","","M","","M","7.3","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-01-29","2018","01","29","","2.8","","-0.1","","1.4","","16.6","","0.0","","","M","","M","4.4","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-01-30","2018","01","30","","5.7","","-1.6","","2.1","","15.9","","0.0","","","M","","M","0.0","","","","26","","37",""
"-119.19","50.22","VERNON AUTO","1128582","2018-01-31","2018","01","31","","3.4","","-3.8","","-0.2","","18.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-02-01","2018","02","01","","1.2","","-4.4","","-1.6","","19.6","","0.0","","","M","","M","2.3","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-02-02","2018","02","02","","2.7","","-1.1","","0.8","","17.2","","0.0","","","M","","M","4.3","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-02-03","2018","02","03","","4.6","","0.5","","2.6","","15.4","","0.0","","","M","","M","1.9","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-02-04","2018","02","04","","1.8","","-2.0","","-0.1","","18.1","","0.0","","","M","","M","8.8","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-02-05","2018","02","05","","-0.3","","-2.4","","-1.4","","19.4","","0.0","","","M","","M","2.5","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-02-06","2018","02","06","","-0.6","","-7.6","","-4.1","","22.1","","0.0","","","M","","M","0.7","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-02-07","2018","02","07","","0.8","","-2.7","","-1.0","","19.0","","0.0","","","M","","M","0.5","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-02-08","2018","02","08","","3.9","","-1.6","","1.2","","16.8","","0.0","","","M","","M","4.7","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-02-09","2018","02","09","","-1.6","","-6.2","","-3.9","","21.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-02-10","2018","02","10","","-3.4","","-15.7","","-9.6","","27.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-02-11","2018","02","11","","-3.4","","-16.2","","-9.8","","27.8","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-02-12","2018","02","12","","-3.9","","-17.3","","-10.6","","28.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-02-13","2018","02","13","","-2.2","","-7.7","","-5.0","","23.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-02-14","2018","02","14","","1.7","","-4.0","","-1.2","","19.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2018-02-15","2018","02","15","","2.5","","-7.1","","-2.3","","20.3","","0.0","","","M","","M","0.0","","","","","","<31",""
