"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.19","50.22","VERNON AUTO","1128582","2021-01-01","2021","01","01","","2.1","","-1.1","","0.5","","17.5","","0.0","","","","","","1.1","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-01-02","2021","01","02","","4.8","","-1.2","","1.8","","16.2","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-01-03","2021","01","03","","4.6","","-1.7","","1.4","","16.6","","0.0","","","","","","0.3","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-01-04","2021","01","04","","1.7","","-0.6","","0.6","","17.4","","0.0","","","","","","4.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-01-05","2021","01","05","","1.2","","-5.2","","-2.0","","20.0","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-01-06","2021","01","06","","4.2","","-1.8","","1.2","","16.8","","0.0","","","","","","0.2","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-01-07","2021","01","07","","0.2","","-4.4","","-2.1","","20.1","","0.0","","","","","","0.0","","","","11","","31",""
"-119.19","50.22","VERNON AUTO","1128582","2021-01-08","2021","01","08","","1.0","","-4.8","","-1.9","","19.9","","0.0","","","","","","0.0","","","","9","","37",""
"-119.19","50.22","VERNON AUTO","1128582","2021-01-09","2021","01","09","","2.4","","-2.1","","0.2","","17.8","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-01-10","2021","01","10","","2.2","","-0.4","","0.9","","17.1","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-01-11","2021","01","11","","1.7","","-0.9","","0.4","","17.6","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-01-12","2021","01","12","","2.9","","0.5","","1.7","","16.3","","0.0","","","","","","1.9","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-01-13","2021","01","13","","9.1","","-2.8","","3.2","","14.8","","0.0","","","","","","7.5","","","","26","","66",""
"-119.19","50.22","VERNON AUTO","1128582","2021-01-14","2021","01","14","","0.9","","-5.3","","-2.2","","20.2","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-01-15","2021","01","15","","4.5","","-5.2","","-0.3","","18.3","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-01-16","2021","01","16","","0.0","","-6.3","","-3.1","","21.1","","0.0","","","","","","0.7","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-01-17","2021","01","17","","1.5","","-4.4","","-1.4","","19.4","","0.0","","","","","","1.9","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-01-18","2021","01","18","","2.5","","-6.1","","-1.8","","19.8","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-01-19","2021","01","19","","0.9","","-4.1","","-1.6","","19.6","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-01-20","2021","01","20","","-0.5","","-7.1","","-3.8","","21.8","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-01-21","2021","01","21","","-1.7","","-9.9","","-5.8","","23.8","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-01-22","2021","01","22","","-3.1","","-10.2","","-6.6","","24.6","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-01-23","2021","01","23","","-2.3","","-10.7","","-6.5","","24.5","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-01-24","2021","01","24","","-3.3","","-9.8","","-6.5","","24.5","","0.0","","","","","","0.7","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-01-25","2021","01","25","","-2.1","","-7.3","","-4.7","","22.7","","0.0","","","","","","0.4","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-01-26","2021","01","26","","-0.1","","-5.2","","-2.7","","20.7","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-01-27","2021","01","27","","-0.5","","-5.5","","-3.0","","21.0","","0.0","","","","","","0.5","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-01-28","2021","01","28","","0.3","","-1.5","","-0.6","","18.6","","0.0","","","","","","6.9","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-01-29","2021","01","29","","1.7","","-6.0","","-2.1","","20.1","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-01-30","2021","01","30","","0.8","","-4.3","","-1.7","","19.7","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-01-31","2021","01","31","","3.1","","-0.6","","1.2","","16.8","","0.0","","","","","","0.2","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-02-01","2021","02","01","","3.5","","0.7","","2.1","","15.9","","0.0","","","","","","2.3","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-02-02","2021","02","02","","7.5","","0.8","","4.1","","13.9","","0.0","","","","","","1.6","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-02-03","2021","02","03","","5.0","","-2.7","","1.2","","16.8","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-02-04","2021","02","04","","1.6","","-4.2","","-1.3","","19.3","","0.0","","","","","","0.9","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-02-05","2021","02","05","","7.2","","-3.4","","1.9","","16.1","","0.0","","","","","","2.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-02-06","2021","02","06","","3.1","","-3.4","","-0.2","","18.2","","0.0","","","","","","1.8","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-02-07","2021","02","07","","0.0","","-4.9","","-2.5","","20.5","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-02-08","2021","02","08","","-3.4","","-15.7","","-9.6","","27.6","","0.0","","","","","","0.2","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-02-09","2021","02","09","","-9.0","","-19.8","","-14.4","","32.4","","0.0","","","","","","0.2","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-02-10","2021","02","10","","-10.5","","-15.5","","-13.0","","31.0","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-02-11","2021","02","11","","-11.7","","-18.7","","-15.2","","33.2","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-02-12","2021","02","12","","-10.6","","-22.0","","-16.3","","34.3","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-02-13","2021","02","13","","-7.8","","-16.6","","-12.2","","30.2","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-02-14","2021","02","14","","-3.8","","-12.7","","-8.3","","26.3","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-02-15","2021","02","15","","-2.6","","-7.7","","-5.1","","23.1","","0.0","","","","","","0.2","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-02-16","2021","02","16","","-0.7","","-5.9","","-3.3","","21.3","","0.0","","","","","","2.8","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-02-17","2021","02","17","","3.8","","-7.3","","-1.7","","19.7","","0.0","","","","","","0.0","","","","27","","31",""
"-119.19","50.22","VERNON AUTO","1128582","2021-02-18","2021","02","18","","-2.6","","-8.4","","-5.5","","23.5","","0.0","","","","","","2.7","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-02-19","2021","02","19","","2.4","","-7.9","","-2.7","","20.7","","0.0","","","","","","0.5","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-02-20","2021","02","20","","4.4","","-8.5","","-2.1","","20.1","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-02-21","2021","02","21","","7.2","","0.1","","3.7","","14.3","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-02-22","2021","02","22","","11.3","","3.2","","7.3","","10.7","","0.0","","","","","","0.0","","","","27","","43",""
"-119.19","50.22","VERNON AUTO","1128582","2021-02-23","2021","02","23","","7.2","","-2.0","","2.6","","15.4","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-02-24","2021","02","24","","5.8","","-3.8","","1.0","","17.0","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-02-25","2021","02","25","","7.4","","-1.0","","3.2","","14.8","","0.0","","","","","","0.0","","","","25","","39",""
"-119.19","50.22","VERNON AUTO","1128582","2021-02-26","2021","02","26","","6.0","","-0.7","","2.6","","15.4","","0.0","","","","","","0.2","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-02-27","2021","02","27","","5.8","","-0.5","","2.7","","15.3","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-02-28","2021","02","28","","5.1","","-1.3","","1.9","","16.1","","0.0","","","","","","0.6","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-03-01","2021","03","01","","8.3","","-0.3","","4.0","","14.0","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-03-02","2021","03","02","","9.3","","0.3","","4.8","","13.2","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-03-03","2021","03","03","","9.1","","-0.1","","4.5","","13.5","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-03-04","2021","03","04","","9.7","","-0.9","","4.4","","13.6","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-03-05","2021","03","05","","15.4","","2.1","","8.8","","9.2","","0.0","","","","","","0.0","","","","14","","44",""
"-119.19","50.22","VERNON AUTO","1128582","2021-03-06","2021","03","06","","12.0","","1.9","","7.0","","11.0","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-03-07","2021","03","07","","6.2","","0.2","","3.2","","14.8","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-03-08","2021","03","08","","8.6","","-2.9","","2.9","","15.1","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-03-09","2021","03","09","","10.0","","-3.2","","3.4","","14.6","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-03-10","2021","03","10","","7.8","","-1.4","","3.2","","14.8","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-03-11","2021","03","11","","7.2","","-5.0","","1.1","","16.9","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-03-12","2021","03","12","","12.6","","-1.5","","5.5","","12.5","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-03-13","2021","03","13","","11.9","","-0.6","","5.7","","12.3","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-03-14","2021","03","14","","10.5","","0.8","","5.6","","12.4","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-03-15","2021","03","15","","8.8","","-0.3","","4.3","","13.7","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-03-16","2021","03","16","","10.6","","-3.6","","3.5","","14.5","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-03-17","2021","03","17","","12.7","","-2.0","","5.3","","12.7","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-03-18","2021","03","18","","14.4","","0.8","","7.6","","10.4","","0.0","","","","","","0.0","","","","27","","40",""
"-119.19","50.22","VERNON AUTO","1128582","2021-03-19","2021","03","19","","13.9","","1.0","","7.4","","10.6","","0.0","","","","","","1.0","","","","24","","39",""
"-119.19","50.22","VERNON AUTO","1128582","2021-03-20","2021","03","20","","12.6","","1.8","","7.2","","10.8","","0.0","","","","","","0.0","","","","23","","33",""
"-119.19","50.22","VERNON AUTO","1128582","2021-03-21","2021","03","21","","7.4","","3.1","","5.2","","12.8","","0.0","","","","","","0.0","","","","27","","33",""
"-119.19","50.22","VERNON AUTO","1128582","2021-03-22","2021","03","22","","10.5","","-0.2","","5.2","","12.8","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-03-23","2021","03","23","","11.6","","-2.6","","4.5","","13.5","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-03-24","2021","03","24","","11.6","","3.0","","7.3","","10.7","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-03-25","2021","03","25","","12.2","","1.4","","6.8","","11.2","","0.0","","","","","","0.2","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-03-26","2021","03","26","","8.5","","-1.5","","3.5","","14.5","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-03-27","2021","03","27","","16.0","","1.8","","8.9","","9.1","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-03-28","2021","03","28","","16.0","","2.3","","9.1","","8.9","","0.0","","","","","","0.4","","","","24","","50",""
"-119.19","50.22","VERNON AUTO","1128582","2021-03-29","2021","03","29","","6.6","","-2.7","","1.9","","16.1","","0.0","","","","","","0.2","","","","28","","38",""
"-119.19","50.22","VERNON AUTO","1128582","2021-03-30","2021","03","30","","9.7","","-3.9","","2.9","","15.1","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-03-31","2021","03","31","","16.4","","-1.1","","7.6","","10.4","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-04-01","2021","04","01","","18.8","","2.9","","10.8","","7.2","","0.0","","","","","","0.0","","","","22","","36",""
"-119.19","50.22","VERNON AUTO","1128582","2021-04-02","2021","04","02","","16.7","","2.1","","9.4","","8.6","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-04-03","2021","04","03","","14.5","","3.2","","8.8","","9.2","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-04-04","2021","04","04","","11.7","","1.4","","6.6","","11.4","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-04-05","2021","04","05","","14.4","","-3.0","","5.7","","12.3","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-04-06","2021","04","06","","18.2","","-0.3","","9.0","","9.0","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-04-07","2021","04","07","","12.2","","5.6","","8.9","","9.1","","0.0","","","","","","0.0","","","","21","","33",""
"-119.19","50.22","VERNON AUTO","1128582","2021-04-08","2021","04","08","","11.2","","0.3","","5.7","","12.3","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-04-09","2021","04","09","","6.6","","1.6","","4.1","","13.9","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-04-10","2021","04","10","","9.7","","-2.1","","3.8","","14.2","","0.0","","","","","","0.0","","","","28","","33",""
"-119.19","50.22","VERNON AUTO","1128582","2021-04-11","2021","04","11","","11.1","","-4.3","","3.4","","14.6","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-04-12","2021","04","12","","14.1","","-1.5","","6.3","","11.7","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-04-13","2021","04","13","","15.7","","-1.3","","7.2","","10.8","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-04-14","2021","04","14","","19.9","","-0.7","","9.6","","8.4","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-04-15","2021","04","15","","23.1","","2.2","","12.6","","5.4","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-04-16","2021","04","16","","23.3","","3.8","","13.6","","4.4","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-04-17","2021","04","17","","24.7","","4.5","","14.6","","3.4","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-04-18","2021","04","18","","22.7","","5.6","","14.2","","3.8","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-04-19","2021","04","19","","17.6","","0.7","","9.1","","8.9","","0.0","","","","","","0.0","","","","","","",""
"-119.19","50.22","VERNON AUTO","1128582","2021-04-20","2021","04","20","","20.2","","1.0","","10.6","","7.4","","0.0","","","","","","0.0","","","","","","",""
