"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.19","50.22","VERNON AUTO","1128582","2012-01-01","2012","01","01","","","M","-4.3","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2012-01-02","2012","01","02","","-0.3","","-5.7","","-3.0","","21.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2012-01-03","2012","01","03","","1.5","","-2.8","","-0.7","","18.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2012-01-04","2012","01","04","","6.3","","-1.1","","2.6","","15.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2012-01-05","2012","01","05","","8.2","","-0.1","","4.1","","13.9","","0.0","","","M","","M","0.0","","","","26","","39",""
"-119.19","50.22","VERNON AUTO","1128582","2012-01-06","2012","01","06","","4.1","","-1.6","","1.3","","16.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2012-01-07","2012","01","07","","0.2","","-1.4","","-0.6","","18.6","","0.0","","","M","","M","4.4","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2012-01-08","2012","01","08","","2.5","","-2.6","","-0.1","","18.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2012-01-09","2012","01","09","","6.0","","-0.7","","2.7","","15.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2012-01-10","2012","01","10","","2.5","","-7.7","","-2.6","","20.6","","0.0","","","M","","M","0.7","","","","33","","33",""
"-119.19","50.22","VERNON AUTO","1128582","2012-01-11","2012","01","11","","-4.1","","-11.1","","-7.6","","25.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2012-01-12","2012","01","12","","-4.4","","-11.3","","-7.9","","25.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2012-01-13","2012","01","13","","-4.2","","-10.0","","-7.1","","25.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2012-01-14","2012","01","14","","-2.2","","-7.0","","-4.6","","22.6","","0.0","","","M","","M","1.4","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2012-01-15","2012","01","15","","-1.7","","-9.2","","-5.5","","23.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2012-01-16","2012","01","16","","-8.5","","-11.7","","-10.1","","28.1","","0.0","","","M","","M","1.6","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2012-01-17","2012","01","17","","-11.4","","-18.3","","-14.9","","32.9","","0.0","","","M","","M","2.1","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2012-01-18","2012","01","18","","-18.2","","-20.4","","-19.3","","37.3","","0.0","","","M","","M","3.4","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2012-01-19","2012","01","19","","-14.2","","-18.7","","-16.5","","34.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2012-01-20","2012","01","20","","-9.3","","-14.3","","-11.8","","29.8","","0.0","","","M","","M","0.4","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2012-01-21","2012","01","21","","2.0","","-11.9","","-5.0","","23.0","","0.0","","","M","","M","1.7","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2012-01-22","2012","01","22","","2.6","","-6.8","","-2.1","","20.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2012-01-23","2012","01","23","","3.1","","-7.9","","-2.4","","20.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2012-01-24","2012","01","24","","0.2","","-6.9","","-3.4","","21.4","","0.0","","","M","","M","1.4","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2012-01-25","2012","01","25","","7.1","","-4.0","","1.6","","16.4","","0.0","","","M","","M","0.0","","","","25","","56",""
"-119.19","50.22","VERNON AUTO","1128582","2012-01-26","2012","01","26","","4.7","","-3.7","","0.5","","17.5","","0.0","","","M","","M","0.9","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2012-01-27","2012","01","27","","3.7","","-6.0","","-1.2","","19.2","","0.0","","","M","","M","0.0","","","","27","","35",""
"-119.19","50.22","VERNON AUTO","1128582","2012-01-28","2012","01","28","","-1.5","","-4.5","","-3.0","","21.0","","0.0","","","M","","M","4.4","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2012-01-29","2012","01","29","","2.6","","-1.9","","0.4","","17.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2012-01-30","2012","01","30","","7.8","","-1.6","","3.1","","14.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2012-01-31","2012","01","31","","7.6","","1.0","","4.3","","13.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2012-02-01","2012","02","01","","3.1","","-2.0","","0.6","","17.4","","0.0","","","M","","M","0.6","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2012-02-02","2012","02","02","","3.7","","-4.0","","-0.2","","18.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2012-02-03","2012","02","03","","2.1","","-6.7","","-2.3","","20.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2012-02-04","2012","02","04","","-0.1","","-7.0","","-3.6","","21.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2012-02-05","2012","02","05","","-2.2","","-8.7","","-5.5","","23.5","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2012-02-06","2012","02","06","","-0.7","","-9.2","","-5.0","","23.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2012-02-07","2012","02","07","","-3.3","","-11.0","","-7.2","","25.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2012-02-08","2012","02","08","","-1.9","","-9.0","","-5.5","","23.5","","0.0","","","M","","M","0.9","","","","","","<31",""
