"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.19","50.22","VERNON AUTO","1128582","2016-01-01","2016","01","01","","-8.9","","-16.1","","-12.5","","30.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2016-01-02","2016","01","02","","-9.7","","-16.3","","-13.0","","31.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2016-01-03","2016","01","03","","-10.4","","-15.7","","-13.1","","31.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2016-01-04","2016","01","04","","","M","-14.5","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2016-01-05","2016","01","05","","-1.4","","-5.4","","-3.4","","21.4","","0.0","","","M","","M","4.3","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2016-01-06","2016","01","06","","1.2","","-2.4","","-0.6","","18.6","","0.0","","","M","","M","1.4","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2016-01-07","2016","01","07","","1.4","","-0.2","","0.6","","17.4","","0.0","","","M","","M","3.8","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2016-01-08","2016","01","08","","1.7","","-2.1","","-0.2","","18.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2016-01-09","2016","01","09","","0.6","","-4.4","","-1.9","","19.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2016-01-10","2016","01","10","","-0.7","","-4.3","","-2.5","","20.5","","0.0","","","M","","M","0.0","","","","","","<31",""
