"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.19","50.22","VERNON AUTO","1128582","2013-01-01","2013","01","01","","-1.6","","-8.5","","-5.1","","23.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-01-02","2013","01","02","","-2.9","","-10.1","","-6.5","","24.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-01-03","2013","01","03","","-4.5","","-10.1","","-7.3","","25.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-01-04","2013","01","04","","-3.0","","-9.0","","-6.0","","24.0","","0.0","","","M","","M","2.3","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-01-05","2013","01","05","","-3.4","","-7.5","","-5.5","","23.5","","0.0","","","M","","M","4.8","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-01-06","2013","01","06","","-0.3","","-6.7","","-3.5","","21.5","","0.0","","","M","","M","0.9","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-01-07","2013","01","07","","-0.8","","-4.2","","-2.5","","20.5","","0.0","","","M","","M","11.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-01-08","2013","01","08","","-0.6","","-7.5","","-4.1","","22.1","","0.0","","","M","","M","7.8","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-01-09","2013","01","09","","2.8","","-2.7","","0.1","","17.9","","0.0","","","M","","M","0.5","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-01-10","2013","01","10","","0.1","","-3.9","","-1.9","","19.9","","0.0","","","M","","M","0.4","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-01-11","2013","01","11","","-3.4","","-15.3","","-9.4","","27.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-01-12","2013","01","12","","-6.9","","-18.7","","-12.8","","30.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-01-13","2013","01","13","","-7.8","","-16.0","","-11.9","","29.9","","0.0","","","M","","M","0.5","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-01-14","2013","01","14","","-4.9","","-8.5","","-6.7","","24.7","","0.0","","","M","","M","1.6","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-01-15","2013","01","15","","-3.4","","-8.6","","-6.0","","24.0","","0.0","","","M","","M","0.4","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-01-16","2013","01","16","","-3.3","","-6.5","","-4.9","","22.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-01-17","2013","01","17","","-4.3","","-5.9","","-5.1","","23.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-01-18","2013","01","18","","-0.2","","-9.2","","-4.7","","22.7","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-01-19","2013","01","19","","-2.2","","-8.7","","-5.5","","23.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-01-20","2013","01","20","","-2.9","","-5.3","","-4.1","","22.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-01-21","2013","01","21","","-3.3","","-5.8","","-4.6","","22.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-01-22","2013","01","22","","-5.2","","-7.2","","-6.2","","24.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-01-23","2013","01","23","","-2.2","","-6.8","","-4.5","","22.5","","0.0","","","M","","M","4.5","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-01-24","2013","01","24","","1.6","","-4.3","","-1.4","","19.4","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-01-25","2013","01","25","","1.6","","-6.0","","-2.2","","20.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-01-26","2013","01","26","","2.0","","-4.2","","-1.1","","19.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-01-27","2013","01","27","","1.6","","-4.2","","-1.3","","19.3","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-01-28","2013","01","28","","0.6","","-2.8","","-1.1","","19.1","","0.0","","","M","","M","1.1","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-01-29","2013","01","29","","2.8","","-4.9","","-1.1","","19.1","","0.0","","","M","","M","1.6","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-01-30","2013","01","30","","0.9","","-4.0","","-1.6","","19.6","","0.0","","","M","","M","0.5","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-01-31","2013","01","31","","2.0","","-3.0","","-0.5","","18.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-02-01","2013","02","01","","5.5","","-1.4","","2.1","","15.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-02-02","2013","02","02","","-0.2","","-5.9","","-3.1","","21.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-02-03","2013","02","03","","1.2","","-3.1","","-1.0","","19.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-02-04","2013","02","04","","2.5","","-2.7","","-0.1","","18.1","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-02-05","2013","02","05","","5.2","","-2.7","","1.3","","16.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-02-06","2013","02","06","","5.7","","-2.8","","1.5","","16.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-02-07","2013","02","07","","3.8","","0.2","","2.0","","16.0","","0.0","","","M","","M","0.8","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-02-08","2013","02","08","","5.0","","-2.5","","1.3","","16.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-02-09","2013","02","09","","6.5","","-2.6","","2.0","","16.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-02-10","2013","02","10","","2.1","","-5.3","","-1.6","","19.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-02-11","2013","02","11","","0.2","","-6.3","","-3.1","","21.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-02-12","2013","02","12","","4.8","","-3.1","","0.9","","17.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-02-13","2013","02","13","","7.4","","0.1","","3.8","","14.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-02-14","2013","02","14","","3.9","","-1.5","","1.2","","16.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-02-15","2013","02","15","","6.7","","-3.5","","1.6","","16.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-02-16","2013","02","16","","7.4","","0.5","","4.0","","14.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-02-17","2013","02","17","","7.7","","-1.9","","2.9","","15.1","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-02-18","2013","02","18","","1.5","","-3.2","","-0.9","","18.9","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-02-19","2013","02","19","","3.1","","-3.1","","0.0","","18.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-02-20","2013","02","20","","1.7","","-6.8","","-2.6","","20.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-02-21","2013","02","21","","4.1","","-4.6","","-0.3","","18.3","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-02-22","2013","02","22","","4.0","","-1.0","","1.5","","16.5","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-02-23","2013","02","23","","8.5","","-1.3","","3.6","","14.4","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-02-24","2013","02","24","","3.6","","-1.1","","1.3","","16.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-02-25","2013","02","25","","4.4","","0.1","","2.3","","15.7","","0.0","","","M","","M","3.5","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-02-26","2013","02","26","","","M","-1.3","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-02-27","2013","02","27","","7.8","","-0.3","","3.8","","14.2","","0.0","","","M","","M","0.4","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-02-28","2013","02","28","","3.7","","0.3","","2.0","","16.0","","0.0","","","M","","M","1.1","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-03-01","2013","03","01","","12.5","","1.4","","7.0","","11.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-03-02","2013","03","02","","12.6","","3.7","","8.2","","9.8","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-03-03","2013","03","03","","7.7","","-0.4","","3.7","","14.3","","0.0","","","M","","M","0.0","","","","25","","33",""
"-119.19","50.22","VERNON AUTO","1128582","2013-03-04","2013","03","04","","5.4","","-1.8","","1.8","","16.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-03-05","2013","03","05","","7.1","","0.0","","3.6","","14.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-03-06","2013","03","06","","4.4","","0.0","","2.2","","15.8","","0.0","","","M","","M","6.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-03-07","2013","03","07","","5.5","","0.6","","3.1","","14.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-03-08","2013","03","08","","6.4","","0.9","","3.7","","14.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-03-09","2013","03","09","","10.2","","-1.5","","4.4","","13.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-03-10","2013","03","10","","11.6","","0.1","","5.9","","12.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-03-11","2013","03","11","","8.9","","1.0","","5.0","","13.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-03-12","2013","03","12","","3.3","","0.1","","1.7","","16.3","","0.0","","","M","","M","11.2","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-03-13","2013","03","13","","9.3","","1.2","","5.3","","12.7","","0.0","","","M","","M","0.2","","","","10","","32",""
"-119.19","50.22","VERNON AUTO","1128582","2013-03-14","2013","03","14","","10.4","","3.4","","6.9","","11.1","","0.0","","","M","","M","1.5","","","","10","","32",""
"-119.19","50.22","VERNON AUTO","1128582","2013-03-15","2013","03","15","","15.2","","1.7","","8.5","","9.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-03-16","2013","03","16","","12.4","","1.7","","7.1","","10.9","","0.0","","","M","","M","5.7","","","","26","","35",""
"-119.19","50.22","VERNON AUTO","1128582","2013-03-17","2013","03","17","","8.4","","1.5","","5.0","","13.0","","0.0","","","M","","M","0.0","","","","25","","35",""
"-119.19","50.22","VERNON AUTO","1128582","2013-03-18","2013","03","18","","6.8","","0.9","","3.9","","14.1","","0.0","","","M","","M","0.2","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-03-19","2013","03","19","","7.1","","-2.3","","2.4","","15.6","","0.0","","","M","","M","0.0","","","","15","","35",""
"-119.19","50.22","VERNON AUTO","1128582","2013-03-20","2013","03","20","","9.1","","1.7","","5.4","","12.6","","0.0","","","M","","M","0.5","","","","26","","32",""
"-119.19","50.22","VERNON AUTO","1128582","2013-03-21","2013","03","21","","6.4","","-2.8","","1.8","","16.2","","0.0","","","M","","M","0.2","","","","30","","35",""
"-119.19","50.22","VERNON AUTO","1128582","2013-03-22","2013","03","22","","6.6","","-4.9","","0.9","","17.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-03-23","2013","03","23","","6.9","","-5.2","","0.9","","17.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-03-24","2013","03","24","","8.8","","-4.6","","2.1","","15.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-119.19","50.22","VERNON AUTO","1128582","2013-03-25","2013","03","25","","10.7","","-3.1","","3.8","","14.2","","0.0","","","M","","M","0.0","","","","","","<31",""
