"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-01-11","2021","01","11","","6.2","","-2.5","","1.9","","16.1","","0.0","","","","","","0.0","","17","","21","","42",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-01-12","2021","01","12","","5.4","","-3.1","","1.2","","16.8","","0.0","","","","","","0.5","","16","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-01-13","2021","01","13","","2.4","","-6.2","","-1.9","","19.9","","0.0","","","","","","0.0","","15","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-01-14","2021","01","14","","0.7","","-8.6","","-4.0","","22.0","","0.0","","","","","","0.0","","15","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-01-15","2021","01","15","","8.2","","-3.4","","2.4","","15.6","","0.0","","","","","","0.0","","15","","21","","33",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-01-16","2021","01","16","","1.6","","-4.1","","-1.2","","19.2","","0.0","","","","","","2.5","","14","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-01-17","2021","01","17","","5.7","","-2.7","","1.5","","16.5","","0.0","","","","","","0.0","","15","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-01-18","2021","01","18","","3.6","","-6.8","","-1.6","","19.6","","0.0","","","","","","0.0","","16","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-01-19","2021","01","19","","4.3","","-1.7","","1.3","","16.7","","0.0","","","","","","0.1","","16","","27","","69",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-01-20","2021","01","20","","0.9","","-10.1","","-4.6","","22.6","","0.0","","","","","","0.0","","15","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-01-21","2021","01","21","","-8.2","","-15.2","","-11.7","","29.7","","0.0","","","","","","0.0","","15","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-01-22","2021","01","22","","-9.1","","-11.8","","-10.5","","28.5","","0.0","","","","","","0.0","","15","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-01-23","2021","01","23","","-10.6","","-14.0","","-12.3","","30.3","","0.0","","","","","","0.0","","15","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-01-24","2021","01","24","","-7.9","","-11.6","","-9.7","","27.7","","0.0","","","","","","2.2","","18","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-01-25","2021","01","25","","-6.5","","-8.0","","-7.3","","25.3","","0.0","","","","","","0.0","","19","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-01-26","2021","01","26","","-4.6","","-8.3","","-6.5","","24.5","","0.0","","","","","","0.7","","19","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-01-27","2021","01","27","","-8.3","","-17.6","","-13.0","","31.0","","0.0","","","","","","1.4","","21","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-01-28","2021","01","28","","-15.1","","-26.8","","-21.0","","39.0","","0.0","","","","","","0.0","","22","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-01-29","2021","01","29","","-11.3","","-15.1","","-13.2","","31.2","","0.0","","","","","","0.0","","21","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-01-30","2021","01","30","","-7.2","","-11.4","","-9.3","","27.3","","0.0","","","","","","0.3","","21","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-01-31","2021","01","31","","1.3","","-10.1","","-4.4","","22.4","","0.0","","","","","","0.0","","21","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-02-01","2021","02","01","","-3.4","","-7.3","","-5.4","","23.4","","0.0","","","","","","0.0","","22","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-02-02","2021","02","02","","-4.3","","-12.6","","-8.5","","26.5","","0.0","","","","","","1.3","","23","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-02-03","2021","02","03","","-5.9","","-14.3","","-10.1","","28.1","","0.0","","","","","","1.1","","22","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-02-04","2021","02","04","","-6.2","","-9.9","","-8.1","","26.1","","0.0","","","","","","0.8","","26","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-02-05","2021","02","05","","-4.8","","-7.7","","-6.3","","24.3","","0.0","","","","","","0.0","","26","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-02-06","2021","02","06","","-6.9","","-15.1","","-11.0","","29.0","","0.0","","","","","","1.8","","26","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-02-07","2021","02","07","","-12.5","","-23.7","","-18.1","","36.1","","0.0","","","","","","0.0","","27","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-02-08","2021","02","08","","-18.9","","-30.1","","-24.5","","42.5","","0.0","","","","","","0.0","","26","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-02-09","2021","02","09","","-20.4","","-29.7","","-25.1","","43.1","","0.0","","","","","","0.0","","27","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-02-10","2021","02","10","","-19.3","","-34.2","","-26.7","","44.7","","0.0","","","","","","0.0","","27","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-02-11","2021","02","11","","-16.9","","-30.9","","-23.9","","41.9","","0.0","","","","","","0.0","","27","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-02-12","2021","02","12","","-12.4","","-29.5","","-20.9","","38.9","","0.0","","","","","","0.0","","27","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-02-13","2021","02","13","","-14.7","","-27.6","","-21.2","","39.2","","0.0","","","","","","0.0","","27","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-02-14","2021","02","14","","-10.0","","-19.0","","-14.5","","32.5","","0.0","","","","","","0.5","","27","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-02-15","2021","02","15","","-4.3","","-11.5","","-7.9","","25.9","","0.0","","","","","","2.7","","29","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-02-16","2021","02","16","","-4.3","","-12.5","","-8.4","","26.4","","0.0","","","","","","0.0","","31","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-02-17","2021","02","17","","1.3","","-19.0","","-8.8","","26.8","","0.0","","","","","","0.0","","30","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-02-18","2021","02","18","","-1.1","","-10.9","","-6.0","","24.0","","0.0","","","","","","0.4","","30","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-02-19","2021","02","19","","5.0","","-8.2","","-1.6","","19.6","","0.0","","","","","","0.0","","29","","22","","33",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-02-20","2021","02","20","","2.0","","-6.3","","-2.1","","20.1","","0.0","","","","","","0.0","","29","","21","","35",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-02-21","2021","02","21","","5.1","","0.3","","2.7","","15.3","","0.0","","","","","","0.1","","29","","21","","43",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-02-22","2021","02","22","","5.2","","-3.9","","0.7","","17.3","","0.0","","","","","","0.0","","25","","22","","33",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-02-23","2021","02","23","","3.0","","-7.4","","-2.2","","20.2","","0.0","","","","","","0.0","","25","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-02-24","2021","02","24","","-0.1","","-10.4","","-5.3","","23.3","","0.0","","","","","","5.8","","25","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-02-25","2021","02","25","","4.3","","-2.7","","0.8","","17.2","","0.0","","","","","","1.3","","34","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-02-26","2021","02","26","","2.0","","-3.1","","-0.6","","18.6","","0.0","","","","","","0.0","","31","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-02-27","2021","02","27","","-1.4","","-15.4","","-8.4","","26.4","","0.0","","","","","","2.3","","32","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-02-28","2021","02","28","","7.0","","-1.5","","2.8","","15.2","","0.0","","","","","","0.1","","37","","21","","47",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-03-01","2021","03","01","","4.9","","-1.5","","1.7","","16.3","","0.0","","","","","","0.0","","30","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-03-02","2021","03","02","","3.7","","-2.4","","0.6","","17.4","","0.0","","","","","","0.0","","28","","20","","35",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-03-03","2021","03","03","","6.6","","-0.1","","3.2","","14.8","","0.0","","","","","","0.0","","28","","15","","33",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-03-04","2021","03","04","","10.4","","-0.4","","5.0","","13.0","","0.0","","","","","","0.0","","27","","14","","31",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-03-05","2021","03","05","","5.2","","-2.3","","1.5","","16.5","","0.0","","","","","","3.3","","26","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-03-06","2021","03","06","","4.5","","-2.2","","1.1","","16.9","","0.0","","","","","","0.0","","28","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-03-07","2021","03","07","","4.2","","-8.8","","-2.3","","20.3","","0.0","","","","","","0.0","","28","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-03-08","2021","03","08","","8.0","","-12.4","","-2.2","","20.2","","0.0","","","","","","0.0","","27","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-03-09","2021","03","09","","4.9","","-10.9","","-3.0","","21.0","","0.0","","","","","","0.0","","28","","32","","31",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-03-10","2021","03","10","","0.8","","-10.6","","-4.9","","22.9","","0.0","","","","","","0.0","","28","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-03-11","2021","03","11","","2.5","","-12.1","","-4.8","","22.8","","0.0","","","","","","0.0","","28","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-03-12","2021","03","12","","8.7","","-0.6","","4.1","","13.9","","0.0","","","","","","0.0","","28","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-03-13","2021","03","13","","11.3","","3.6","","7.5","","10.5","","0.0","","","","","","0.0","","26","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-03-14","2021","03","14","","7.3","","-3.9","","1.7","","16.3","","0.0","","","","","","0.0","","22","","30","","33",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-03-15","2021","03","15","","4.9","","-9.2","","-2.2","","20.2","","0.0","","","","","","0.0","","21","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-03-16","2021","03","16","","7.1","","-3.7","","1.7","","16.3","","0.0","","","","","","0.0","","21","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-03-17","2021","03","17","","10.7","","-2.4","","4.2","","13.8","","0.0","","","","","","0.0","","21","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-03-18","2021","03","18","","8.8","","-4.3","","2.2","","15.8","","0.0","","","","","","0.3","","20","","26","","32",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-03-19","2021","03","19","","8.6","","-1.9","","3.3","","14.7","","0.0","","","","","","0.0","","19","","27","","34",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-03-20","2021","03","20","","2.9","","-2.7","","0.1","","17.9","","0.0","","","","","","0.0","","17","","33","","32",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-03-21","2021","03","21","","4.4","","-2.3","","1.1","","16.9","","0.0","","","","","","0.3","","17","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-03-22","2021","03","22","","5.4","","-5.7","","-0.1","","18.1","","0.0","","","","","","0.0","","17","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-03-23","2021","03","23","","5.5","","-2.8","","1.3","","16.7","","0.0","","","","","","0.8","","17","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-03-24","2021","03","24","","6.6","","0.3","","3.4","","14.6","","0.0","","","","","","2.4","","14","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-03-25","2021","03","25","","6.6","","-1.0","","2.8","","15.2","","0.0","","","","","","0.2","","12","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-03-26","2021","03","26","","6.1","","-0.5","","2.8","","15.2","","0.0","","","","","","0.0","","11","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-03-27","2021","03","27","","7.4","","-0.2","","3.6","","14.4","","0.0","","","","","","0.0","","8","","21","","52",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-03-28","2021","03","28","","4.7","","-2.6","","1.0","","17.0","","0.0","","","","","","0.1","","5","","20","","47",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-03-29","2021","03","29","","4.1","","-4.4","","-0.2","","18.2","","0.0","","","","","","0.0","","4","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-03-30","2021","03","30","","8.2","","-4.6","","1.8","","16.2","","0.0","","","","","","0.0","","4","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-03-31","2021","03","31","","6.2","","1.6","","3.9","","14.1","","0.0","","","","","","0.0","","2","","22","","36",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-04-01","2021","04","01","","5.3","","-0.1","","2.6","","15.4","","0.0","","","","","","0.1","","1","","22","","53",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-04-02","2021","04","02","","4.9","","-1.2","","1.9","","16.1","","0.0","","","","","","0.0","","1","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-04-03","2021","04","03","","6.2","","-0.8","","2.7","","15.3","","0.0","","","","","","0.0","","1","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-04-04","2021","04","04","","8.3","","0.1","","4.2","","13.8","","0.0","","","","","","0.0","","1","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-04-05","2021","04","05","","6.3","","-1.1","","2.6","","15.4","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-04-06","2021","04","06","","6.5","","-1.9","","2.3","","15.7","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-04-07","2021","04","07","","5.3","","-0.7","","2.3","","15.7","","0.0","","","","","","0.0","","","","28","","34",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-04-08","2021","04","08","","5.7","","-3.4","","1.1","","16.9","","0.0","","","","","","0.0","","","","21","","36",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-04-09","2021","04","09","","7.4","","-1.8","","2.8","","15.2","","0.0","","","","","","0.0","","","","21","","48",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-04-10","2021","04","10","","5.7","","-3.8","","1.0","","17.0","","0.0","","","","","","1.4","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-04-11","2021","04","11","","5.9","","-3.5","","1.2","","16.8","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-04-12","2021","04","12","","10.7","","-6.2","","2.3","","15.7","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-04-13","2021","04","13","","13.9","","-4.9","","4.5","","13.5","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-04-14","2021","04","14","","14.5","","-2.3","","6.1","","11.9","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-04-15","2021","04","15","","10.0","","-2.3","","3.9","","14.1","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-04-16","2021","04","16","","15.8","","-1.8","","7.0","","11.0","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-04-17","2021","04","17","","16.3","","-1.5","","7.4","","10.6","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-04-18","2021","04","18","","12.6","","2.3","","7.4","","10.6","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-04-19","2021","04","19","","12.8","","-2.9","","4.9","","13.1","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-04-20","2021","04","20","","14.8","","-3.6","","5.6","","12.4","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-04-21","2021","04","21","","15.2","","-0.2","","7.5","","10.5","","0.0","","","","","","0.2","","0","","29","","32",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-04-22","2021","04","22","","7.9","","-3.2","","2.3","","15.7","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-04-23","2021","04","23","","12.7","","-2.6","","5.1","","12.9","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-04-24","2021","04","24","","11.2","","0.0","","5.6","","12.4","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-04-25","2021","04","25","","11.4","","-1.1","","5.2","","12.8","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-04-26","2021","04","26","","17.2","","-3.3","","6.9","","11.1","","0.0","","","","","","0.0","","","","27","","35",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-04-27","2021","04","27","","8.5","","4.4","","6.5","","11.5","","0.0","","","","","","1.2","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-04-28","2021","04","28","","8.3","","4.3","","6.3","","11.7","","0.0","","","","","","7.5","","0","","21","","39",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-04-29","2021","04","29","","12.5","","6.3","","9.4","","8.6","","0.0","","","","","","2.1","","0","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-04-30","2021","04","30","","11.7","","4.5","","8.1","","9.9","","0.0","","","","","","0.3","","","","22","","50",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-05-01","2021","05","01","","13.4","","4.5","","9.0","","9.0","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-05-02","2021","05","02","","15.7","","-0.6","","7.6","","10.4","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-05-03","2021","05","03","","14.2","","3.3","","8.8","","9.2","","0.0","","","","","","0.7","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-05-04","2021","05","04","","14.0","","2.5","","8.3","","9.7","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-05-05","2021","05","05","","16.3","","-2.1","","7.1","","10.9","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-05-06","2021","05","06","","18.2","","8.1","","13.1","","4.9","","0.0","","","","","","3.8","","","","22","","50",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-05-07","2021","05","07","","11.0","","3.3","","7.1","","10.9","","0.0","","","","","","3.6","","","","26","","32",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-05-08","2021","05","08","","11.5","","-0.3","","5.6","","12.4","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-05-09","2021","05","09","","13.5","","0.3","","6.9","","11.1","","0.0","","","","","","0.0","","","","27","","31",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-05-10","2021","05","10","","15.2","","1.2","","8.2","","9.8","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-05-11","2021","05","11","","19.1","","1.2","","10.2","","7.8","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-05-12","2021","05","12","","17.6","","7.0","","12.3","","5.7","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-05-13","2021","05","13","","17.5","","1.6","","9.6","","8.4","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-05-14","2021","05","14","","19.5","","3.2","","11.4","","6.6","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-05-15","2021","05","15","","15.9","","5.0","","10.4","","7.6","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-05-16","2021","05","16","","13.6","","5.5","","9.6","","8.4","","0.0","","","","","","0.2","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-05-17","2021","05","17","","11.9","","5.0","","8.4","","9.6","","0.0","","","","","","0.5","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-05-18","2021","05","18","","7.7","","4.0","","5.8","","12.2","","0.0","","","","","","22.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-05-19","2021","05","19","","12.9","","2.8","","7.9","","10.1","","0.0","","","","","","0.2","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-05-20","2021","05","20","","17.3","","0.4","","8.8","","9.2","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-05-21","2021","05","21","","20.8","","0.9","","10.9","","7.1","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-05-22","2021","05","22","","18.6","","6.7","","12.7","","5.3","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-05-23","2021","05","23","","17.9","","3.8","","10.8","","7.2","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-05-24","2021","05","24","","18.7","","9.2","","14.0","","4.0","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-05-25","2021","05","25","","12.4","","5.3","","8.8","","9.2","","0.0","","","","","","2.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-05-26","2021","05","26","","10.2","","3.4","","6.8","","11.2","","0.0","","","","","","3.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-05-27","2021","05","27","","11.0","","6.4","","8.7","","9.3","","0.0","","","","","","8.6","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-05-28","2021","05","28","","16.1","","7.7","","11.9","","6.1","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-05-29","2021","05","29","","18.9","","5.0","","12.0","","6.0","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-05-30","2021","05","30","","14.7","","5.6","","10.2","","7.8","","0.0","","","","","","1.1","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-05-31","2021","05","31","","17.5","","7.2","","12.4","","5.6","","0.0","","","","","","0.5","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-06-01","2021","06","01","","22.1","","11.2","","16.6","","1.4","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-06-02","2021","06","02","","22.5","","8.8","","15.7","","2.3","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-06-03","2021","06","03","","20.6","","12.3","","16.4","","1.6","","0.0","","","","","","0.0","","","","","","",""
"-124.29","54.46","FORT ST JAMES AUTO","1092975","2021-06-04","2021","06","04","","17.8","","9.8","","13.8","","4.2","","0.0","","","","","","0.0","","","","25","","44",""
