"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2010-01-01","2010","01","01","","-9.3","","-16.9","","-13.1","","31.1","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2010-01-02","2010","01","02","","-9.9","","-20.0","","-15.0","","33.0","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2010-01-03","2010","01","03","","-2.6","","-13.0","","-7.8","","25.8","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2010-01-04","2010","01","04","","-4.7","","-8.9","","-6.8","","24.8","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2010-01-05","2010","01","05","","-5.9","","-24.7","","-15.3","","33.3","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2010-01-06","2010","01","06","","-13.4","","-25.9","","-19.7","","37.7","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2010-01-07","2010","01","07","","-9.9","","-23.1","","-16.5","","34.5","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2010-01-08","2010","01","08","","-7.2","","-20.7","","-14.0","","32.0","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2010-01-09","2010","01","09","","-2.0","","-12.6","","-7.3","","25.3","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2010-01-10","2010","01","10","","6.3","","-13.1","","-3.4","","21.4","","0.0","","","M","","M","","M","","","4","","41",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2010-01-11","2010","01","11","","6.6","","0.8","","3.7","","14.3","","0.0","","","M","","M","","M","","","4","","39",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2010-01-12","2010","01","12","","3.3","E","-6.8","E","-1.8","E","19.8","E","0.0","E","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2010-01-13","2010","01","13","","-2.8","","-10.3","","-6.6","","24.6","","0.0","","","M","","M","","M","","","","","<31",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2010-01-14","2010","01","14","","5.7","","-10.2","","-2.3","","20.3","","0.0","","","M","","M","","M","","","18","","43",""
"-124.14","52.11","PUNTZI MOUNTAIN (AUT)","1086558","2010-01-15","2010","01","15","","2.8","","-10.7","","-4.0","","22.0","","0.0","","","M","","M","","M","","","31","","44",""
